一 个 学校 有 [a] 名 学生 去 旅游 ， 分成 [b] 辆 汽车 后 ， 还 剩下 [c] 人 没有 上车 ， 平均 每辆车 乘 多少 人 ？	x = ( [a] - [c] ) / [b]	{'[a]': '228', '[b]': '4', '[c]': '76'}	38
新年 就要 到 了 ， 妈妈 去 超市 准备 年货 ． 新 购置 的 椅子 每 把 [a] 元 ， 妈妈 给 收银员 [b] 元 找回 了 [c] 元 ． 妈妈 买 了 几把 新 椅子 ？	x = ( [b] - [c] ) / [a]	{'[a]': '68', '[b]': '450', '[c]': '42'}	6
小强 有 [a] 张 卡片 ， 插 在 [b] 本 集 卡 册 里 ， 每 本 集 卡 册 大约 插 多少 张 ？	x = [a] / [b]	{'[a]': '336', '[b]': '8'}	42
小 红 上个月 买 书 花 了 [a] 元 ， 占 总支出 的 [b] % ， 小 红 上个月 一共 花 了 多少 元 ？	x = [a] /( [b] / 100 )	{'[a]': '15', '[b]': '20'}	75
一 只 熊猫 [a] 天 吃 食物 [b] 千克 ， 一只 大象 比 一只 熊猫 每天 多 吃 食物 [c] 千克 ． 一只 大象 每天 吃 食物 多少 千克 ？	x = [b] / [a] + [c]	{'[a]': '5', '[b]': '135', '[c]': '432'}	459
4 年 3 班 有 学生 [a] 人 ， 其中 女生 [b] 人 ， 男生 占 全班 总 人数 的 几分 之 几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '45', '[b]': '24'}	((7)/(15))
汽车 [a] 小时 行驶 [b] 千米 ， 飞机 [c] 小时 行驶 [d] 千米 ， 飞机 时速 是 汽车 时速 的 多少倍 ？	x = ( [d] / [c] ) / ( [b] / [a] )	{'[a]': '5', '[b]': '375', '[c]': '4', '[d]': '1800'}	6
农贸市场 要 运进 一批 水果 ， 第一次 运进 总量 的 [a] % ， 第 二 次 运进 [b] 吨 ， 两次 共 运进 这 批 水果 的 [c] % ． 这 批 水果 一共 有 多少 吨 ？	x = [b] / (( [c] / 100 ) -( [a] / 100 ) )	{'[a]': '25', '[b]': '16', '[c]': '65'}	40
一 张 长方形 桌面 的 面积 是 [a] 平方米 ． 一张 正方形 桌面 边长 是 [b] 米 ． 长方形 桌面 的 面积 比 正方形 的 多 多少 平方米 ？	x = [a] - [b] * [b]	{'[a]': '1', '[b]': '0.9'}	((19)/(100))
一 辆 汽车 开往 乙地 ， 如果 把 车速 提高 [a] % ， 那么 可以 比 原定 时间 提前 [b] 小时 到达 ， 现在 行 完全 程 要 几小时 ？	x = [b] / ( [b] - [b] / ( [b] + ( [a] / 100 ) ) ) - [b]	{'[a]': '20', '[b]': '1'}	5
一 批 牡丹花 种 的 发芽率 是 [a] % ， 张 叔叔 打算 培育 [b] 株 花苗 ， 需要 播种 多少 个 红球 ．	x = [b] /( [a] / 100 )	{'[a]': '80', '[b]': '3000'}	3750
一 台 彩电 ， 原价 [a] 元 ， 现在 价格比 原来 降低 了 [b] ， 现在 售价 多少 元 ？	x = [a] * ( 1 - [b] )	{'[a]': '2496', '[b]': '0.125'}	2184
一 本 童话故事 书 ， 每天 看 [a] 页 ， [b] 天 看 完 ， 如果 每天 看 [c] 页 ， 需 几天 看 完 ？	x = [a] * [b] / [c]	{'[a]': '24', '[b]': '15', '[c]': '30'}	12
学校 有 男生 [a] 人 ， 比 女生 人数 的 [b] 少 [c] 人 ， 学校 有 女生 多少 人 ？	x = ( [a] + [c] ) / [b]	{'[a]': '540', '[b]': '0.8333333333333334', '[c]': '60'}	720
计划 每天 粉刷 [a] 间 ， [b] 天 可以 完成 ， 实际 每天 粉刷 [c] 间 ． 实际 多少 天 可以 完成 ？	x = [a] * [b] / [c]	{'[a]': '3', '[b]': '8', '[c]': '4'}	6
甲 的 岁数 和 乙 的 岁数 的 比 是 [a] ： [b] ， 甲 的 岁数 是 乙 的 百分之几 ？	x = [a] / [b]	{'[a]': '4', '[b]': '5'}	80%
仓库 里 有 一批 货物 ， 第一次 运走 [a] 吨 ， 第 二 次 比 第一次 少运 [b] 吨 ． 两次 共 运走 多少 吨 ？	x = [a] - [b] + [a]	{'[a]': '14.58', '[b]': '1.92'}	27.24
科学 老师 将 [a] 克 盐 溶解 到 [b] 克 水中 ， 制成 盐水 ． 盐 占 盐水 的 几分 之 几 ？	x = [a] / ( [b] + [a] )	{'[a]': '10', '[b]': '100'}	((1)/(11))
某 电脑公司 4 月份 营业额 [a] 万元 ， 如果 按 营业额 的 [b] % 缴纳 营业税 ． 应 缴纳 营业税 多少 万元 ？	x = [a] *( [b] / 100 )	{'[a]': '35', '[b]': '5'}	1.75
快车 和 慢车 同时 从 东 、 西 两地 相对 开出 ． 已知 快车 每 小时 行 [a] 千米 ， 经过 [b] 小时 后 ， 快车 已 驶过 中 点 [c] 千米 ， 这时 与 慢车 还 相距 [d] 千米 ． 慢车 每 小时 行 多少 千米 ．	x = ( [a] * [b] - [c] - [c] - [d] ) / [b]	{'[a]': '40', '[b]': '3', '[c]': '25', '[d]': '7'}	21
东兴 服装厂 生产 一批 童装 ， 计划 每天 生产 [a] 套 ， [b] 天 完成 任务 ． 由于 开展 劳动竞赛 ， 实际 只用 [c] 天 就 完成 了 任务 ， 实际 每天 比 原 计划 多 生产 多少 套 童装 ？	x = [a] * [b] / [c] - [a]	{'[a]': '255', '[b]': '30', '[c]': '25'}	51
一 个数 的 [a] 比 它 的 [b] 多 [c] ， 求 这个 数 ．	x = [c] / ( [a] - [b] )	{'[a]': '0.5', '[b]': '0.3333333333333333', '[c]': '18'}	108
阳光 小学 在 大礼堂 举行 开学典礼 ， 礼堂 座位 是 [a] 排 ， 每排 有 [b] 个 位置 ． 现在 位置 空 出 了 [c] 个 ， 一共 有 多少 人 参加 这个 开学典礼 ？	x = [b] * [a] - [c]	{'[a]': '9', '[b]': '186', '[c]': '12'}	1662
小 红 家 有 一辆 自行车 ， 车轮 周长 大约 是 [a] m ， 如果 平均 每分钟 转 [b] 周 ， 小 红 从 家 到 学校 大约 骑 了 [c] 分钟 ， 学校 到 家 的 路程 是 多 远 ？	x = [a] * [b] * [c]	{'[a]': '1.9166666666666667', '[b]': '100', '[c]': '9'}	1725
舒 婷 把 [a] 元 存入 银行 ， 定期 [b] 年 ， 年利率 是 [c] % ， 到期 一共 领回 多少 元 ．	x = [a] + [a] * (2.25 / 100 ) * [b]	{'[a]': '2000', '[b]': '2', '[c]': '2.25'}	2090
希望 小学 一年级 有 学生 [a] 人 ， 比 二年级 学生 数 少 [b] ， 二年级 有 学生 多少 人 ？	x = [a] / ( 1 - [b] )	{'[a]': '120', '[b]': '0.25'}	160
育 红 小学 修建 一幢 教学楼 ， 计划 用 [a] 万元 ， 实际 节约 了 [b] 万元 ， 节约 了 百分之几 ？	x = [b] / [a]	{'[a]': '90', '[b]': '18'}	20%
明明 买 图画 本 用 去 了 [a] 元 ， 他 现在 还 剩 [b] 元 钱 ， 他 原来 有 多少 钱 ？	x = [a] + [b]	{'[a]': '2.5', '[b]': '3'}	5.5
从 [a] 中 减去 [b] ， 连续 减去 [c] 次 ， 结果 = ？	x = [a] - [b] * [c]	{'[a]': '8256', '[b]': '23', '[c]': '36'}	7428
万通 超市 用 [a] 元 ， 钱 重新 装修 了 店铺 ， 比 计划 少 用 [b] 元 ， 节约 了 百分之几 ？	x = [b] / ( [a] + [b] )	{'[a]': '35000', '[b]': '5000'}	12.5%
101 路 公交车 到 炎黄 广场 时 ， 有 [a] 名 乘客 下车 ， 又 有 [b] 人 上车 ， 这时 车上 的 乘客 比 原来 多 [c] % ． 原来 车上 有 乘客 多少 人 ？	x = ( [b] - [a] ) /( [c] / 100 )	{'[a]': '8', '[b]': '14', '[c]': '30'}	20
一 本书 [a] 页 ， 读 了 [a] % ， 多少 页 没有 读 ．	x = [a] * ( 1 -( [a] / 100 ) )	{'[a]': '60'}	24
一 本书 有 [a] 页 ， 小 刚 第一天 看 了 全书 的 [b] % ， 第 二 天 看 了 全书 的 [c] % ， 还 剩 多少 页 没有 看 ？	x = [a] * ( 1 -( [b] / 100 ) -( [c] / 100 ) )	{'[a]': '320', '[b]': '19', '[c]': '31'}	160
一 列 火车 [a] 小时 行驶 [b] 千米 ， 平均 每 小时 行 多少 千米 ？	x = [b] / [a]	{'[a]': '8', '[b]': '704'}	88
汽车 从 学校 出发 到 太湖 玩 ， [a] 小时 行驶 了 全程 的 [b] ， 这时 距 太 湖边 还有 4 千米 ． 照 这样 的 速度 ， 行 完全 程 共用 多少 小时 ？	x = 1 / ( [b] / [a] )	{'[a]': '0.8571428571428571', '[b]': '0.75'}	((8)/(7))
已知 一个 数 的 [a] 倍 是 [b] ， 这个 数 = ？	x = [b] / [a]	{'[a]': '5', '[b]': '65'}	13
李 叔叔 为 某 杂志社 审稿 ， 审 稿费 为 [a] 元 ， 为此 他 需要 按 [b] % 的 税率 缴纳 个人所得税 ， 他 应 缴纳 个人所得税 多少 元 ．	x = [a] *( [b] / 100 )	{'[a]': '6000', '[b]': '3'}	180
某 汽车 制造厂 去年 生产 汽车 [a] 辆 ， 今年 比 去年 增产 [b] ， 今年 增产 汽车 多少 俩 ？	x = [a] * [b]	{'[a]': '30000', '[b]': '0.6'}	18000
“ 5 一 ” 活动 期间 海尔 牌 空调 售价 [a] 元 ， 比 原价 优惠 了 [b] 元 ， 优惠 了 百分之几 ？	x = [b] / ( [a] + [b] )	{'[a]': '2000', '[b]': '500'}	20%
水果店 有 苹果 [a] ㎏ ， 卖出 [b] 后 ， 剩下 的 苹果 正好 是 桔子 的 [c] % ， 水果店 有 桔子 多少 千克 ？	x = [a] * ( 1 - [b] ) /( [c] / 100 )	{'[a]': '180', '[b]': '0.3333333333333333', '[c]': '60'}	200
一 批 水果 ， 第一 夫 卖出 [a] ， 还 剩 [b] 千克 ， 第一天 卖出 多少 千克 ？	x = [b] / ( 1 - [a] ) * [a]	{'[a]': '0.3333333333333333', '[b]': '192'}	96
一 堆 煤 共 [a] 吨 ， 5 月份 用 去 [b] % ， 还 剩 多少 吨 ．	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '10', '[b]': '15'}	8.5
迎宾 超市 去年 上半年 纯收入 [a] 万元 ， 比 下半年 少 [b] ， 超市 去年 全年 纯收入 多少 万元 ？	x = [a] + [a] / ( 1 - [b] )	{'[a]': '240', '[b]': '0.25'}	560
要 在 一个 长 [a] dm ， 宽 [b] dm ， 高 [c] dm 的 长方体 商品 盒 的 4 周 贴 一圈 商标纸 ， 至少 需要 多少 平方分米 的 商标纸 ？	x = ( [a] + [b] ) * [c] * [c]	{'[a]': '5', '[b]': '3', '[c]': '2'}	32
水果店 有 [a] 筐 苹果 ， 上午 卖出 [b] 筐 后 ， 下午 又 运进 [c] 筐 ． 现在 水果店 有 多少 筐 苹果 ？	x = [a] - [b] + [c]	{'[a]': '96', '[b]': '28', '[c]': '30'}	98
公共汽车 上 原来 有 [a] 人 ， 在 区政府 下去 [b] 人 后 又 上 了 [c] 人 ， 现在 车上 有 多少 人 ？	x = [a] - [b] + [c]	{'[a]': '65', '[b]': '24', '[c]': '28'}	69
买来 足球 [a] 个 ， 买来 的 篮球 比 足球 少 [b] % ， 买来 篮球 多少 个 ？	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '55', '[b]': '20'}	44
幸福 小区 电话 普及率 是 [a] % ， 经 调查 ， 该 小区 有 [b] 户 未 安装 电话 ， 幸福 小区 共 多少 户 ．	x = [b] / ( 1 -( [a] / 100 ) )	{'[a]': '80', '[b]': '28'}	140
东湖 菜场 运 来 青鱼 [a] 千克 ， 运 来 的 鲢鱼 比 青鱼 的 [b] 倍 还 多 [c] 千克 ， 运 来 鲢鱼 多少 千克 ？	x = [a] * [b] + [c]	{'[a]': '865', '[b]': '2', '[c]': '230'}	1960
4 （ 1 ） 班 有 [a] 人 ， 其中 [b] 人 会 下 国际象棋 ， [c] 人 会 下 中国象棋 ， 两种 象棋 都 不会 下 的 有 [d] 人 ． 两种 象棋 都 会 下 的 有 多少 人 ？	x = [b] + [c] + [d] - [a]	{'[a]': '40', '[b]': '15', '[c]': '23', '[d]': '10'}	8
计算 [a] * （ [b] + [c] / [d] ） 时 ， 先 算 多少 ， 再 算 多少 ， 最后 的 结果 = ．	x = [a] * ( [b] + [c] / [d] )	{'[a]': '56', '[b]': '44', '[c]': '224', '[d]': '4'}	5600
甲队 运货 [a] 吨 ， 比 乙 队 少 [b] 吨 ， 丙 队 比 乙 队 多 运 [c] 吨 ， 丙 队 运货 多少 吨 ？	x = [a] + [b] + [c]	{'[a]': '40', '[b]': '4.2', '[c]': '3.82'}	48.02
甲乙 两辆 汽车 同时 从 相距 [a] 千米 的 两地 相向 而 行 ， [b] 小时 相遇 ， 如果 甲 车 每 小时 行 [c] 千米 ， 那么 乙 车 每 小时 行 多少 千米 ？	x = [a] / [b] - [c]	{'[a]': '360', '[b]': '4', '[c]': '40'}	50
修路 队 计划 修 一条 长 [a] 米 的 公路 ， 已经 修 了 [b] 天 ， 每天 修 [c] 米 ， 还 剩 多少 米 没 修 ？	x = [a] - [c] * [b]	{'[a]': '2400', '[b]': '6', '[c]': '250'}	900
某 公司 王经理 的 儿子 结婚 请客 ， 共 请客 [a] 桌 ， 每 桌 价格 为 [b] 元 ， 王经理 共 花费 了 多少 钱 ？	x = [b] * [a]	{'[a]': '68', '[b]': '860'}	58480
[a] * [b] + [c] 先 算 多少 ， 再 算 多少 ， 得数 = ．	x = [a] * [b] + [c]	{'[a]': '4', '[b]': '8', '[c]': '9'}	41
学校 教学楼 有 [a] 层 ， 每层 [b] 间 教室 ， 共 装 [c] 盏 日光灯 ， 平均 每间 教室 安装 多少 盏 日光灯 ．	x = [c] / [a] / [b]	{'[a]': '4', '[b]': '5', '[c]': '120'}	6
一 辆 汽车 从 甲地 开往 乙地 ， 第一 小时 行 了 全程 的 [a] ， 第 二 小时 行 了 [b] 千米 ， 还 剩下 全程 的 [c] ． 甲 、 乙 两地 相距 多少 千米 ？	x = [b] / ( 1 - [a] - [c] )	{'[a]': '0.375', '[b]': '45', '[c]': '0.4'}	200
沛县 电风扇 厂 今年 计划 生产 风扇 [a] 台 ， 已经 生产 了 [b] 台 ， 余下 的 要 [c] 天 完成 ， 平均 要 生产 多少 台 风扇 ？	x = ( [a] - [b] ) / [c]	{'[a]': '15000', '[b]': '8480', '[c]': '40'}	163
一 辆 汽车 从 甲 城 开往 乙 城 ， 每 小时 行 [a] 千米 ． 早上 [b] 时 从 甲 城 发车 ， [c] 时 到达 乙 城 ， 甲 城 到 乙 城 相距 多少 千米 ？	x = [a] * ( [c] - [b] )	{'[a]': '45', '[b]': '8', '[c]': '12'}	180
[a] 米 比 多少 米 短 [b] %	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '36', '[b]': '60'}	90
两列 火车 从 相距 [a] 千米 的 两地 同时 相对 开出 ， 经过 [b] 小时 两车 相遇 ， 甲 车 每 小时 行 [c] 千米 ， 乙 车 每 小时 行 多少 千米 ？	x = [a] / [b] - [c]	{'[a]': '798', '[b]': '4.2', '[c]': '86.7'}	103.3
一 个数 的 [a] 是 [b] ， 这个 数 的 [c] = ．	x = [b] / [a] * [c]	{'[a]': '0.625', '[b]': '45', '[c]': '0.75'}	54
某 列 火车 经过 一座 信号灯 的 电杆 用 了 [a] 秒钟 ， 通过 [b] 米 的 大桥 用 了 [c] 秒 ， 这 列 火车 的 长度 = 多少 米 ．	x = [b] / ( [c] - [a] ) * [a]	{'[a]': '12', '[b]': '612', '[c]': '46'}	216
火车 [a] 小时 行驶 [b] 千米 ， 照 这样 的 速度 ， 长沙 到 北京 的 铁路 长 [c] 千米 ， 要 行驶 多少 小时 ？	x = [c] / ( [b] / [a] )	{'[a]': '2', '[b]': '94', '[c]': '1316'}	28
光明 小学 共有 学生 [a] 人 ， 星期一 缺席 [b] % ， 这 一天 出勤 了 多少 人 ？	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '950', '[b]': '2'}	931
学校食堂 要 买 [a] 个 碗 每个 要 [b] 元 ， 超市 正在 举办 优惠 促销 ， 每 买 [c] 个 送 一个 同样 的 碗 ． 这样 学校 在 优惠期 购买 碗 ， 可比 平时 便宜 多少 ．	x = [a] * [b] - ( [a] - [a] / ( [c] + 1 ) ) * [b]	{'[a]': '330', '[b]': '4', '[c]': '10'}	120
小 芳 每分钟 走 [a] 米 ， 小 丽 每分钟 走 [b] 米 ． 小 芳 和 小 丽 同时 从 家 出发 ， 经过 [c] 分钟 两 人 在 桥 上 相遇 ， 她们 两家 相距 多少 米 ？	x = ( [a] + [b] ) * [c]	{'[a]': '70', '[b]': '60', '[c]': '8'}	1040
学校 图书室 原有 图书 [a] 册 ， 今年 图书 册数 增加 了 [b] ． 今年 有 图书 多少 册 ？	x = [a] * ( 1 + [b] )	{'[a]': '4200', '[b]': '0.15'}	4830
压路机 的 滚筒 是 个 圆柱 ， 他 的 长 是 [a] 米 ， 横截面 的 半径 是 [b] 米 ， 如果 滚筒 每分钟 走动 [c] 周 ， 每分钟 能 压 路面 多少 米 ？	x = 3.14 * [a] * [b] * [a] * [c]	{'[a]': '2', '[b]': '0.6', '[c]': '10'}	75.36
青少年 活动中心 买来 [a] 个 篮球 和 [b] 个 气 排球 ， 共用 去 [c] 元 ， 每个 篮球 [d] 元 ， 每个 气 排球 多少 元 ？	x = ( [c] - [d] * [a] ) / [b]	{'[a]': '5', '[b]': '12', '[c]': '710', '[d]': '88'}	22.5
植树节 时 同学 们 去 种树 ， 种 了 [a] 行 ， 每行 [b] 棵 ， 结果 死 了 [c] 棵 ， 成活 了 多少 棵 ？	x = [b] * [a] - [c]	{'[a]': '7', '[b]': '9', '[c]': '4'}	59
林场 今年 植 松树 [a] 棵 ， 比 去年 多 植 [b] ． 林场 去年 植 松树 多少 棵 ？	x = [a] / ( 1 + [b] )	{'[a]': '540', '[b]': '0.2'}	450
一 个数 除以 [a] 商 是 [b] ， 余数 是 [c] ， 这个 数 = ．	x = [b] * [a] + [c]	{'[a]': '9', '[b]': '5', '[c]': '2'}	47
甲 每 小时 行 [a] 千米 ， 乙 每 小时 行 [b] 千米 ， 甲 从 南庄 向 南行 ， 同时 乙 从 北庄 向 北 行 ． 经过 [c] 小时 后 ， 两 人 相隔 [d] 千米 ． 南北 两 庄 相距 多少 千米 ？	x = [d] - ( [a] + [b] ) * [c]	{'[a]': '9', '[b]': '7', '[c]': '3', '[d]': '60'}	12
甲 、 乙 两车 分别 从 A 、 B 两地 相向 而 行 ， 甲 车 每 小时 行驶 [a] 千米 ， 乙 车 每 小时 行驶 [b] 千米 ， [c] 小时 后 两车 相遇 ． A 、 B 两地 相距 多少 千米 ？	x = ( [a] + [b] ) * [c]	{'[a]': '74.5', '[b]': '84.6', '[c]': '2.5'}	397.75
某 天 早上 的 气温 是 [a] 摄氏度 ， 中午 升高 了 [b] 摄氏度 ， 晚上 又 比 中午 降低 了 [c] 摄氏度 ． 这天 晚上 的 气温 = 多少 摄氏度 ？	x = [a] + [b] - [c]	{'[a]': '15.2', '[b]': '7.4', '[c]': '6.8'}	15.8
小 妍 在 计算 一道 除法 题 时 ， 把 除数 [a] 看作 [b] ， 结果 商 是 [c] ， 正确 的 商 应该 = ．	x = [b] * [c] / [a]	{'[a]': '72', '[b]': '27', '[c]': '24'}	9
一 个 正方体 的 棱 长 为 [a] 厘米 ， 它 的 体积 为 多少 立方厘米 ．	x = [a] * [a] * [a]	{'[a]': '6'}	216
印刷厂 要 印刷 4800 张 试卷 ， 印刷 了 [a] 小时 ， 完成 了 总数 的 [b] ， 照 这样 计算 ， 完成 全部 印刷 任务 共 要 多长时间 ？	x = 1 / ( [b] / [a] )	{'[a]': '0.5', '[b]': '0.4'}	1.25
一 台 彩电 ， 现价 [a] 元 ， 比 原来 降低 了 [b] ， 原来 的 售价 = 多少 元 ？	x = [a] / ( 1 - [b] )	{'[a]': '1800', '[b]': '0.16666666666666666'}	2160
甲 、 乙 两地 相距 [a] 千米 ， 客车 和 货车 同时 从 两地 相对 开出 ， 客车 每 小时 行 [b] 千米 ， [c] 小时 后 ， 两车 所 行 路程 正好 是 全程 的 [d] ， 货车 每 小时 行 多少 千米 ？	x = [a] * [d] / [c] - [b]	{'[a]': '500', '[b]': '36', '[c]': '3', '[d]': '0.45'}	39
修路 队 第一天 修路 [a] 米 ， 第 二 天 修 的 路 比 第一天 修 的 [b] 倍 少 [c] 米 ， 两天 共 修 了 多少 米 ？	x = [a] * [b] - [c] + [a]	{'[a]': '15.5', '[b]': '2', '[c]': '15'}	31.5
一 本书 有 [a] 页 ， 小叶 已经 看 了 [b] 页 ， 剩下 [c] 天 看 完 ， 平均 每天 要 看 多少 页 ？	x = ( [a] - [b] ) / [c]	{'[a]': '127', '[b]': '64', '[c]': '7'}	9
一 堆 砂石 ， 第一次 运走 了 总数 的 [a] % ， 第 二 次 运走 了 [b] 吨 后 ， 剩下 总数 的 [c] ， 这 堆 砂石 共有 多少 吨 ？	x = [b] / ( 1 - [c] -( [a] / 100 ) )	{'[a]': '20', '[b]': '30', '[c]': '0.55'}	120
学校 买 了 [a] 盒 白粉笔 ， 买 的 红粉 笔数 是 白粉笔 的 [b] ， 又 是 彩色 粉笔 的 [c] ， 学校 买 了 多少 盒 彩色 粉笔 ？	x = [a] * [b] / [c]	{'[a]': '60', '[b]': '0.25', '[c]': '0.6'}	25
一 本 软 面 抄 [a] 元 ， 一根 钢笔 [b] 元 ． 买 一本 软 面 抄 和 一枝 钢笔 一共 要 付 多少 元 ？	x = [a] + [b]	{'[a]': '1.20', '[b]': '5.60'}	6.80
粮店 某 天 卖出 大米 [a] 吨 ， 比 卖出 的 面粉 多 [b] 吨 ． 卖出 面粉 多少 吨 ？	x = [a] - [b]	{'[a]': '0.6', '[b]': '0.125'}	((19)/(40))
学校 种植 一批 树苗 ， 其中 樟树 有 [a] ， 桂花树 的 棵 数 是 樟树 的 了 [b] ， 广玉兰 的 棵 数 是 桂花树 的 [c] ． 学校 种植 了 多少 棵 广玉兰 ？	x = [a] * [b] * [c]	{'[a]': '30', '[b]': '0.8', '[c]': '0.6666666666666666'}	16
水果店 今天 3 种 水果 的 销售 情况 ： 苹果 [a] % ， 梨 [b] % ， 橘子 [c] % ． 已知 销售 梨 和 苹果 共 [d] 千克 ． 这天 销售 水果 共 多少 千克 ？	x = [d] / (( [a] / 100 ) + ( [b] / 100 ) )	{'[a]': '45', '[b]': '30', '[c]': '25', '[d]': '150'}	200
一 种 皮衣 降价 [a] 元 后 售价 [b] 元 ， 降价 了 百分之几 ？	x = [a] / ( [a] + [b] )	{'[a]': '100', '[b]': '400'}	20%
一 条 公路 ， 已经 修好 了 [a] 千米 ， 比 没 修好 的 多 [b] 千米 ， 这 条 公路 有 多长 ？	x = [a] + ( [a] - [b] )	{'[a]': '304.6', '[b]': '123.65'}	485.55
半圆 的 直径 是 [a] 厘米 ， 半圆 的 周长 = ．	x = 3.14 * [a] / [a] + [a]	{'[a]': '2'}	5.14
一 列 火车 全长 [a] 千米 ， 通过 一座 长 [b] 千米 大桥 ， 从 车 头上 桥 到 车尾 离 桥 共用 了 [c] 分钟 ． 这 列 火车 过桥 时 ， 每分钟 行 多少 千米 ？	x = ( [a] + [b] ) / [c]	{'[a]': '0.125', '[b]': '0.8125', '[c]': '3'}	((5)/(16))
某 商品 原价 [a] 元 ， 现在 打 [b] 出售 ， 现在 价格 = 多少 元 ．	x = [a] * [b]	{'[a]': '200', '[b]': '0.88'}	176
商店 运 来 [a] 千克 橘子 ， 卖出 一些 后 ， 还 剩 [b] ， 卖出 多少 千克 ？	x = [a] * ( 1 - [b] )	{'[a]': '500', '[b]': '0.375'}	312.5
王 大伯 花 [a] 元 买 一台 家电 下乡 冰箱 ， 享受 政府 [b] % 的 补贴 ， 这 台 冰箱 原价 = 多少 元 ？	x = [a] / ( 1 -( [b] / 100 ) )	{'[a]': '1740', '[b]': '13'}	2000
一 根 绳子 长 [a] 米 ， 第一次 剪 去 [b] ， 第 二 次 剪 去 的 是 第一次 的 [c] ． 还 剩下 多少 米 ？	x = [a] - [a] * [b] - [a] * [b] * [c]	{'[a]': '24', '[b]': '0.625', '[c]': '0.4'}	3
欣欣 农场 养 了 [a] 只 鸡 ， 养鸭 的 只 数 是 鸡 的 [b] 倍 ． 欣欣 农场 一共 养鸡 、 鸭 多少 只 ？	x = [a] * [b] + [a]	{'[a]': '125', '[b]': '7'}	1000
一 辆 汽车 每 小时 行 [a] 千米 ， [b] 小时 到达 目的地 ． 如果 每 小时 多行 [c] 千米 ， 行 完全 程 需要 多少 小时 ？	x = [a] * [b] / ( [a] + [c] )	{'[a]': '11.5', '[b]': '28', '[c]': '2.5'}	23
食堂 里 有 大米 [a] 千克 ， 吃 了 [b] 千克 后 又 买 了 [c] 千克 ， 现在 食堂 里 有 大米 多少 千克 ？	x = [a] - [b] + [c]	{'[a]': '4500', '[b]': '1860', '[c]': '2680'}	5320
一 个数 加 [a] 等于 [b] ， 这个 数 = ．	x = [b] - [a]	{'[a]': '234', '[b]': '800'}	566
某人 沿着 铁路 边 的 便 道 步行 ， 一列 客车 从 身后 开来 ， 在 身旁 通过 的 时间 是 [a] 秒 ， 客车 长 [b] 米 ， 每秒 速度 为 [c] 米 ， 求 步行 人 每秒 多少 米 ？	x = ( [a] * [c] - [b] ) / [a]	{'[a]': '15', '[b]': '105', '[c]': '8'}	1
一 辆 快 客 [a] 小时 行驶 [b] 千米 ， 一辆 普通 客车 [c] 小时 行驶 [d] 千米 ． 快 客 平均 每 小时 比 普通 客车 多 行驶 多少 千米 ？ （ 列 综合 算式 计算 ）	x = [b] / [a] - [d] / [c]	{'[a]': '3', '[b]': '315', '[c]': '4', '[d]': '320'}	25
水果店 一天 卖出 [a] 箱 苹果 ， 是 卖出 梨 的 [b] ， 卖出 的 橘子 是 梨 的 [c] ， 卖出 橘子 多少 箱 ？	x = [a] / [b] * [c]	{'[a]': '108', '[b]': '0.9', '[c]': '0.625'}	75
水 结成 冰 后 ， 体积 增加 [a] % ． 一块 体积 是 [b] 立方米 的 冰 ， 融化 成 水 后 的 体积 = 多少 立方米 ？	x = [b] / ( 1 + ( [a] / 100 ) )	{'[a]': '10', '[b]': '2.2'}	2
