两地 相距 [a] 千米 ， 甲乙 两车 同时 从 两地 相对 开出 ， [b] 小时 相遇 ． 甲 车 每 小时 行 [c] 千米 ， 乙 车 每 小时 行 多少 千米 ？	x = ( [a] - [b] * [c] ) / [b]	{'[a]': '96', '[b]': '0.5', '[c]': '54'}	138
把 一根 钢管 截 成 [a] 段 ， 每 截 一次 用 [b] 分钟 ， 一共 要 用 多少 分钟 ．	x = [b] * ( [a] - 1 )	{'[a]': '6', '[b]': '3'}	15
某 建筑队 工地 运 来 40 吨 水泥 ， [a] 天 用 了 这 批 水泥 的 [b] % ， 照 这样 计算 ， 这 批 水泥 一共 可用 多少 天 ？	x = 1 / (( [b] / 100 ) / [a] )	{'[a]': '5', '[b]': '25'}	20
校园 里 有 [a] 行树 ， 每行 [b] 棵 ， 春天 又 种 了 一些 树 ， 这样 校园 里 一共 有 [c] 棵 树 ． 春天 种 了 多少 棵 树 ？	x = [c] - [b] * [a]	{'[a]': '4', '[b]': '13', '[c]': '69'}	17
一 瓶 饮料 有 [a] 升 ， [b] 瓶 饮料 装 一箱 ， 一箱 饮料 有 多少 升 ．	x = [a] * [b]	{'[a]': '0.5', '[b]': '24'}	12
甲 数 的 [a] % 是 [b] ， 甲 数 的 [c] = ．	x = [b] /( [a] / 100 ) * [c]	{'[a]': '60', '[b]': '48', '[c]': '0.75'}	60
一 块 平行四边形 的 钢板 ， 底 是 [a] 米 ， 高 是 [b] 米 ． 如果 这种 钢板 每平方米 重 [c] 千克 ， 这块 钢板 重 多少 千克 ？	x = [c] * ( [a] * [b] )	{'[a]': '15', '[b]': '8', '[c]': '35'}	4200
[a] + [b] + … + [c] ﹦ ．	x = ( [a] + [c] ) * [c] / [b]	{'[a]': '1', '[b]': '2', '[c]': '100'}	5050
甲乙 两个 生产 小组 用 了 [a] 天 共同 装配 了 [b] 台 电视机 ， 已知 甲组 每天 装配 [c] 台 ， 乙组 每天 装配 多少 台 ？	x = [b] / [a] - [c]	{'[a]': '0.75', '[b]': '225', '[c]': '120'}	180
送 货车 给 惠 家 超市 送来 [a] 箱 罐装 啤酒 和 [b] 箱 可口可乐 ， 每箱 都 是 [c] 听 ． 如果 每 听 啤酒 和 每 听 可口可乐 都 卖 [d] 元 ， 这些 饮料 可以 卖 多少 元 钱 ？	x = ( [a] + [b] ) * [c] * [d]	{'[a]': '10', '[b]': '5', '[c]': '24', '[d]': '3'}	1080
[a] / [b] 的 商 可用 分数 表示 为 多少 ．	x = [b] / [a]	{'[a]': '5', '[b]': '12'}	((12)/(5))
从 [a] 时 到 [b] 时 ， 王师傅 共 加工 [c] 个 零件 ， 平均 每 小时 加工 多少 个 零件 ．	x = [c] / ( [b] - [a] )	{'[a]': '8', '[b]': '12', '[c]': '320'}	80
商店 运 来 苹果 [a] 千克 ， 正好 是 运 来 的 梨 的 [b] ， 运 来 的 梨 有 多少 千克 ？	x = [a] / [b]	{'[a]': '3250', '[b]': '0.8333333333333334'}	3900
某 车间 计划 [a] 天 生产 [b] 个 零件 ， 实际 每天 多 生产 [c] 个 ， 实际 多少 天 可以 完成 任务 ？	x = [b] / ( [b] / [a] + [c] )	{'[a]': '16', '[b]': '2400', '[c]': '10'}	15
把 [a] 米 长 的 钢筋 平均 截 成 [b] 段 ， 每 段长 多少 米 ．	x = [a] / [b]	{'[a]': '4', '[b]': '6'}	((2)/(3))
一 根 钢管 长 [a] 米 ， 用 去 [b] 后 ， 还 剩下 多少 米 ？	x = [a] - [a] * [b]	{'[a]': '6', '[b]': '0.3333333333333333'}	4
[a] 吨 减少 [b] % 后 = 多少 吨 ．	x = [a] * ( 1 -( [b] / 100 ) )	{'[a]': '20', '[b]': '75'}	5
一 位 粗心 的 会计 在 给 货主 去 汇款 时 ， 把 货主 开 过来 的 发票 上 的 应付 货款 多 看 了 一位 ， 使 应付 货款 扩大 到 [a] 倍 ， 几天 后 ， 货主 将 他 多 汇 的 [b] 元 如数 退回 ， 则 实际 应付 货款 = 多少 元 ．	x = [b] / ( [a] - 1 )	{'[a]': '10', '[b]': '7020'}	780
学校 今年 栽树 [a] 棵 ， 超过 原 计划 的 [b] ， 学校 原 计划 栽树 多少 棵 ．	x = [a] / ( 1 + [b] )	{'[a]': '330', '[b]': '0.2'}	275
弟弟 比 哥哥 矮 [a] ， 弟弟 的 身高 是 哥哥 的 ( ( ( ) ) / ( ( ) ) ) ．	x = 1 - [a]	{'[a]': '0.16666666666666666'}	((5)/(6))
禽 场 养鸡 [a] 只 ， 养 的 鹅 是 鸡 的 [b] ， 养 的 鸭 是 鹅 的 [c] 倍 少 [d] 只 ． 养鸭 多少 只 ？	x = [a] * [b] * [c] - [d]	{'[a]': '120', '[b]': '0.75', '[c]': '2', '[d]': '100'}	80
甲 、 乙 两个 港口 相距 [a] 千米 ， 船速 为 每 小时 [b] 千米 ， 水流 速度 为 每 小时 [c] 千米 ， 那么 由 甲 港 到 乙 港 顺水 航行 需 多少 小时 ．	x = [a] / ( [b] + [c] )	{'[a]': '77', '[b]': '9', '[c]': '2'}	7
□ / （ [a] - [b] ） = [c] ， □ 里 应 填 多少 ．	x = ( [a] - [b] ) * [c]	{'[a]': '42', '[b]': '30', '[c]': '8'}	96
一 根 电线杆 埋 在 地下 的 部分 长 [a] 米 ， 占 全长 的 [b] ， 这根 电杆 有 多少 米 ？	x = [a] / [b]	{'[a]': '2', '[b]': '0.15384615384615385'}	13
红星 小学 操场 的 长 是 [a] 米 ， 宽比 长短 [b] 米 ． 亮 亮 绕 着 操场 跑 了 [c] 圈 ， 他 跑 了 多少 米 ？	x = ( [a] - [b] + [a] ) * [c] * [c]	{'[a]': '70', '[b]': '5', '[c]': '2'}	540
在 一个 有 余数 的 除法 中 ， 如果 除数 是 [a] ， 余数 最大 = ．	x = [a] - 1	{'[a]': '99'}	98
有 一袋 米 ， 第一周 吃 了 [a] 千克 ， 第 二 周 吃 了 [b] % ， 还 剩下 [c] 千克 ． 这 袋 米 多少 千克 ？	x = ( [a] + [c] ) / ( 1 -( [b] / 100 ) )	{'[a]': '12', '[b]': '40', '[c]': '6'}	30
一 只 山雀 每天 大约 能 吃掉 [a] 条 害虫 ， 一只 啄木鸟 [b] 天 吃掉 的 虫子 数 与 这种 山雀 [c] 天 吃掉 的 虫子 数 相同 ． 那么 一只 啄木鸟 每天 能 吃 多少 条 害虫 ？	x = [a] * [c] / [b]	{'[a]': '160', '[b]': '8', '[c]': '6'}	120
滑冰场 上午 有 [a] 人 ， 中午 有 [b] 人 离去 ， 又 有 [c] 人 到来 ． 现在 有 多少 人 滑冰 ？	x = [a] - [b] + [c]	{'[a]': '72', '[b]': '44', '[c]': '85'}	113
五年级 [a] 名 同学 参加 语文 、 数学考试 ， 每人 至少 有 一门 获 优 ， 已知 语文 获 优者 [b] 人 ， 数学 获 优者 [c] 人 ， 只有 语文 一门 获 优 的 人数 = ．	x = [b] - ( [b] + [c] - [a] )	{'[a]': '112', '[b]': '60', '[c]': '73'}	39
“ 苹果 的 筐 数 比 梨 多 [a] ” 这 句 话 是 把 多少 看作 单位 “ [b] ” 也就是说 苹果 的 筐 数 是 梨 的 多少 ．	x = [b] + [a]	{'[a]': '0.3333333333333333', '[b]': '1'}	((4)/(3))
一 辆 普通 列车 的 速度 是 [a] 千米 / 时 ， 它 [b] 小时 行驶 的 路程 特快 列车 只用 了 [c] 小时 ， 特快 列车 的 速度 = ？	x = [a] * [b] / [c]	{'[a]': '96', '[b]': '15', '[c]': '9'}	160
某人 爬山 上 下山 共用 [a] 小时 ， 已知 上山 用 [b] 小时 ， 下山 的 速度 是 每 小时 [c] 千米 ， 求 上山 的 速度 = ？	x = [c] * ( [a] - [b] ) / [b]	{'[a]': '4', '[b]': '2.4', '[c]': '7.5'}	5
期中考试 时 ， 聪聪 班上 语文 及格 的 有 [a] 人 ， 数学 及格 的 有 [b] 人 ， 两 科 都 及格 的 有 [c] 人 ， 没有 双 科 不及格 的 ， 聪聪 班上 共有 多少 人 ．	x = [a] + [b] - [c]	{'[a]': '48', '[b]': '49', '[c]': '41'}	56
我校 共有 学生 [a] 人 ， 期初 转 进 男生 的 [b] ， 这时 全校 比 原来 多 了 [c] 人 ， 这个 学校 原有 男生 多少 人 ？	x = [c] / [b]	{'[a]': '720', '[b]': '0.05', '[c]': '18'}	360
某班 在 一次 测验 中 ， 有 [a] 人 语文 获 优 ， 有 [b] 人 数学 获 优 ， 其中 语 数 双优 的 有 [c] 人 ， 另外 有 [d] 人 语 数 成绩 均 未获 优 ， 这个 班 共有 多少 个 学生 ．	x = [a] + [b] - [c] + [d]	{'[a]': '26', '[b]': '30', '[c]': '12', '[d]': '4'}	48
一 台 电脑 进行 促销 ， 按 [a] 出售 ， 价钱 是 [b] 元 ， 促销价 比 原价 便宜 多少 元 ？	x = [b] / [a] - [b]	{'[a]': '0.8', '[b]': '6000'}	1500
一 张 长方形 纸 的 [a] 涂 红色 ， [b] 涂 蓝色 ． 没 涂色 的 部分 占 这 张 长方形 纸 的 几分 之 几 ？	x = 1 - [a] - [b]	{'[a]': '0.125', '[b]': '0.5'}	((3)/(8))
开凿 一条 隧道 ， 甲队 单独 干 要 [a] 天 完成 ， 乙 队 单独 干 要 [b] 天 完成 ． 两队 同时 从 两侧 对 凿 ， 当 两队 还 距 整个 洞 长 的 [c] 时 ， 已 工作 了 多少 天 ？	x = ( 1 - [c] ) / ( 1 / [a] + 1 / [b] )	{'[a]': '60', '[b]': '40', '[c]': '0.16666666666666666'}	20
从 [a] 名 学生 中选 [b] 人 参加 知识 竞赛 ， 其中 甲 被 选中 的 概率 为 多少 ．	x = [b] / [a]	{'[a]': '6', '[b]': '4'}	((2)/(3))
农场 收 青菜 [a] 千克 ， 是 收 的 萝卜 重量 的 [b] ， 收 的 萝卜 = 多少 千克 ？	x = [a] / [b]	{'[a]': '1800', '[b]': '0.8333333333333334'}	2160
一 本 数学 大辞典 售价 [a] 元 ， 利润 是 成本 的 [b] % ， 如果 把 利润 提高 到 [c] % ， 那么 应 提高 售价 多少 元 ．	x = [a] / ( 1 + ( [b] / 100 ) ) * ( 1 + ( [c] / 100 ) ) - [a]	{'[a]': '80', '[b]': '25', '[c]': '35'}	6.4
有 [a] 个 玩具 ， 送给 幼儿园 [b] 个 ， 剩下 的 每 [c] 个 装 一盒 ， 一共 要 装 多少 盒 ？	x = ( [a] - [b] ) / [c]	{'[a]': '98', '[b]': '29', '[c]': '3'}	23
笑笑 做 种子 发芽试验 ， 有 [a] 粒 种子 发芽 ， 种子 发芽率 是 [b] % ， 你 知道 笑笑 用 多少 粒 种子 做 试验 ？	x = [a] /( [b] / 100 )	{'[a]': '485', '[b]': '97'}	500
学校 美术 小组 一共 有 [a] 个 同学 ， 其中 有 女同学 [b] 人 ． 女同学 人数 是 男同学 的 几倍 ？	x = [b] / ( [a] - [b] )	{'[a]': '36', '[b]': '27'}	3
蜜蜂 采 的 花蜜 中 含 蜜 [a] % ， 用 这种 花蜜 制成 含 蜜 [b] % 的 花蜜 [c] 千克 ， 只 需 这种 花蜜 多少 千克 ？	x = [c] *( [b] / 100 ) /( [a] / 100 )	{'[a]': '30', '[b]': '72', '[c]': '6'}	14.4
学校食堂 原来 每周 要 用 掉 [a] 双 一次性 筷子 ， 每 双 筷子 [b] 元 ． 现在 学校食堂 不用 一次性 筷子 了 ， 一周 可 节约 多少 钱 ？	x = [a] * [b]	{'[a]': '4200', '[b]': '0.03'}	126
普通 特快 列车运行 速度 可 达 [a] 千米 / 时 ， “ 和谐 号 ” 动车 比 它 快 [b] ． “ 和谐 号 ” 动车 的 速度 比 普通 特快 列车 快 多少 ？	x = [a] * [b]	{'[a]': '180', '[b]': '0.9444444444444444'}	170
一 幢 大楼 有 [a] 层 ， 每 层高 [b] 米 ， 这幢 大楼 高 多少 米 ．	x = [b] * [a]	{'[a]': '28', '[b]': '2.6'}	72.8
某 商品 按 定价 的 [a] % 卖出 可 得 利润 [b] 元 ， 若 按 定价 的 [c] % 出售 ， 则 亏损 [d] 元 ， 则 商品 的 购入 价 = 多少 元 ．	x = ( [b] + [d] ) / (( [a] / 100 ) -( [c] / 100 ) ) *( [a] / 100 ) - [b]	{'[a]': '95', '[b]': '84', '[c]': '80', '[d]': '36'}	676
某 工程队 修 一条 公路 ． 原 计划 每天 修 [a] 米 ， [b] 天 完成 任务 ． 实际上 用 了 [c] 天 就 修 完 了 ， 实际 每天 比 原 计划 每天 多 修 多少 米 ？	x = [a] * [b] / [c] - [a]	{'[a]': '45', '[b]': '24', '[c]': '20'}	9
从 [a] 里 连续 减 [b] ， 减 多少 次 才能 得 0 ．	x = [a] / [b]	{'[a]': '65', '[b]': '5'}	13
池塘 里 ， 一根 竹竿 插入 泥 中 的 部分 为 [a] 米 ， 比 露出 水面 的 部分 少 [b] 米 ， 浸没 在 水中 部分 为 [c] 米 ． 这根 竹竿 长 多少 米 ？	x = [a] + ( [a] + [b] ) + [c]	{'[a]': '0.6', '[b]': '0.5', '[c]': '1'}	2.7
甲 仓 可 存粮 [a] 吨 ， 已知 乙 仓 实际 存粮 是 甲 仓 存粮 数 的 [b] ， 乙 仓 实际 存粮 多少 吨 ？	x = [a] * [b]	{'[a]': '180', '[b]': '0.6'}	108
小 红 有 [a] 张 邮票 ， 其中 [b] 是 中国 邮票 ， 其余 的 是 外国 邮票 ， 外国 邮票 有 多少 张 ？	x = [a] * ( 1 - [b] )	{'[a]': '84', '[b]': '0.375'}	52.5
水果店 有 水果 [a] 千克 ， 今天上午 卖出 [b] 千克 ， 下午 卖出 [c] 千克 ． 水果店 还 剩 多少 千克 水果 ？	x = [a] - [b] - [c]	{'[a]': '750', '[b]': '284', '[c]': '325'}	141
某 车间 要 生产 [a] 个 零件 ， 计划 用 [b] 天 完成 ， 由于 改进 了 生产 技术 ， 实际 每天 多 生产 了 [c] 个 零件 ， 完成 这项 生产 任务 实际 用 了 多少 天 ？	x = [a] / ( [a] / [b] + [c] )	{'[a]': '2100', '[b]': '12', '[c]': '35'}	10
学校 买 了 [a] 个 篮球 ， 每个 [b] 元 ， 一 共用 了 多少 元 ．	x = [a] * [b]	{'[a]': '8', '[b]': '32'}	256
小 明 看 一本 [a] 页 的 故事书 ， 前 [b] 天 看 了 整本书 的 [c] ． 平均 每天 看 多少 页 ？	x = [a] * [c] / [b]	{'[a]': '150', '[b]': '3', '[c]': '0.6'}	30
红星 加工厂 要 生产 [a] 个 零件 ， [b] 天 生产 了 [c] 个 ． 照 这样 计算 ， 几天 可以 完成 任务 ？	x = [a] / ( [c] / [b] )	{'[a]': '5400', '[b]': '6', '[c]': '1800'}	18
小 刚 的 课外书 本 数 比 小 明 多 [a] % ， 小 刚 有 课外书 [b] 本 ， 小 明 有 多少 本 ？	x = [b] / ( 1 + ( [a] / 100 ) )	{'[a]': '45', '[b]': '116'}	80
一 道 除法 试题 ， 余数 是 [a] ， 除数 最小 = ．	x = [a] + 1	{'[a]': '5'}	6
现行 我国 居民 人民币 定期 储蓄 一年期 的 年利率 是 [a] % ， 利息税 是 [b] % ， 若 你 在 银行 存 了 [c] 元 压岁钱 ， 一年 后 你 可 得 本金 和 利息 共 多少 元 ．	x = [c] * (1.98 / 100 ) * 1 * ( 1 -( [b] / 100 ) ) + [c]	{'[a]': '1.98', '[b]': '20', '[c]': '2000'}	2031.68
长途客车 的 速度 约 是 [a] 米 / 分 ． 客轮 的 速度 约 是 [b] 米 / 分 ． 它们 分别 行驶 [c] 分钟 后 ， 长途客车 比 客轮 多行 了 多少 米 ？	x = [a] * [c] - [b] * [c]	{'[a]': '816', '[b]': '345', '[c]': '12'}	5652
一 个数 除以 [a] ， 商 正好 是 [b] ， 没有 余数 ， 这个 数 = ．	x = [b] * [a]	{'[a]': '4', '[b]': '36'}	144
喜 羊 羊 和 灰 太 狼 在 体育场 进行 [a] 米 赛跑 ， 灰 太 狼 的 速度 是 喜 羊 羊 的 [b] 倍 ， 当 它们 从 起点 一起 出发 后 ， 喜 羊 羊 不停 地 跑 ， 灰 太 狼 跑 到 某处 后 开始 睡觉 ， 等 它 醒来时 喜 羊 羊 已经 领先 它 10000 米 ， 灰 太 狼 奋起直追 ， 当 喜 羊 羊 到达 终点 时 ， 灰 太 狼 仍然 落后 [c] 米 ， 那么 灰 太 狼 睡觉 期间 喜 羊 羊 跑 了 多少 米 ？	x = ( ( [a] * [b] ) - ( [a] - [c] ) ) / [b]	{'[a]': '20000', '[b]': '6', '[c]': '200'}	16700
某 电器厂 4 月份 计划 生产 春兰 空调 [a] 台 ， 实际 比 计划 多 生产 [b] 台 ， 实际 增产 多少 ．	x = [b] / [a]	{'[a]': '350', '[b]': '70'}	20%
在 横线 上 填 上 适当 的 数 ： [a] = ．	x = [a]	{'[a]': '1.5'}	((3)/(2))
小 红 有 [a] 元 钱 ， 小毛 比 他 多 [b] ， 问 小毛 有 多少 钱 ？	x = [a] * ( 1 + [b] )	{'[a]': '272', '[b]': '0.125'}	306
一 个 长方体 的 宽 是 [a] 厘米 ， 宽 是 长 的 [b] ， 长 是 高 的 [c] ， 它 的 高 = 多少 厘米 ？	x = [a] / [b] / [c]	{'[a]': '20', '[b]': '0.6666666666666666', '[c]': '0.8333333333333334'}	36
一 共有 [a] 千克 水果糖 ， 每 袋装 [b] kg ． 他们 才 装完 了 [c] ． 他们 已经 装完 了 多少 袋 ？	x = [a] / [b] * [c]	{'[a]': '240', '[b]': '0.25', '[c]': '0.75'}	720
一 台 电视 打 [a] 后 的 售价 是 [b] 元 ， 原价 = ？	x = [b] / [a]	{'[a]': '0.75', '[b]': '1800'}	2400
张家 镇 中心小学 距离 县城 [a] 千米 ， 其中 一部分 是 上坡路 ， 其余 是 下坡路 ． 张 校长 骑 自行车 从 学校 到 县城 ， 去 时 用 了 [b] 小时 ， 返回 时 用 了 [c] 小时 ． 已知 张 校长 骑 自 车上 坡 每 小时 行 [d] 千米 ， 则 他 骑 自行车 下坡 每 小时 行 多少 千米 ．	x = [a] / ( ( [b] + [c] ) - [a] / [d] )	{'[a]': '48', '[b]': '4.2', '[c]': '3.8', '[d]': '10'}	15
6 （ 1 ） 班 有 [a] 人 参加 了 语文 和 数学 兴趣小组 ． 参加 语文 兴趣小组 的 有 [b] 人 ， 参加 数学 兴趣小组 的 有 [c] 人 ， 语 数 兴趣小组 都 参加 的 有 多少 人 ．	x = ( [c] + [b] ) - [a]	{'[a]': '25', '[b]': '15', '[c]': '18'}	8
展览馆 原有 [a] 人 参观 ， 走 了 [b] 人 ， 又 来 了 [c] 人 ， 展览馆 现有 多少 人 参观 ．	x = [a] - [b] + [c]	{'[a]': '426', '[b]': '121', '[c]': '98'}	403
一 个 长方形 宽 [a] 米 ， 长 是 宽 的 [b] 倍 ， 这个 长方形 的 周长 = ．	x = ( [a] * [b] + [a] ) * [b]	{'[a]': '3', '[b]': '2'}	18
工程队 要 修 一段路 ． 原 计划 每天 修 [a] 米 ， 需 [b] 天 完成 ； 现在 要 提前 [c] 天 完成 ， 每天 要 修 多少 米 ？	x = ( [a] * [b] ) / ( [b] - [c] )	{'[a]': '120', '[b]': '60', '[c]': '20'}	180
养鸡场 卖出 一批 肉鸡 ， 第一次 卖出 肉鸡 总数 的 [a] ， 第 二 次 卖出 肉鸡 总数 的 [b] ， 还 剩 肉鸡 [c] 只 ， 鸡场 有 肉鸡 共 多少 只 ？	x = [c] / ( 1 - [a] - [b] )	{'[a]': '0.4', '[b]': '0.3333333333333333', '[c]': '1200'}	4500
一 列 火车 从 甲 站 开往 乙 站 ， [a] 小时 行 全程 的 [b] ， 照 这样 计算 ， 还要 几小时 可以 到达 乙 站 ？	x = 1 / ( [b] / [a] ) - [a]	{'[a]': '4.5', '[b]': '0.8333333333333334'}	0.9
如果 把 一根 木料 锯 成 [a] 段 用 [b] 分钟 ， 那么 用 同样 的 速度 把 这根 木料 锯 成 [c] 段 ， 要 用 多少 分钟 ？	x = [b] / ( [a] - 1 ) * ( [c] - 1 )	{'[a]': '5', '[b]': '15', '[c]': '7'}	22.5
油菜籽 的 出油率 为 [a] % ， [b] 千克 油菜籽 可 榨油 多少 千克 ．	x = [b] *( [a] / 100 )	{'[a]': '42', '[b]': '250'}	105
某 小区 一块 [a] 平方米 的 空地 ， 种花 的 面积 是 这块 地 的 [b] ， 种树 的 面积 是 种花 面积 的 [c] ， 种树 的 面积 = 多少 平方米 ？	x = [a] * ( [b] * [c] )	{'[a]': '1200', '[b]': '0.4', '[c]': '0.8333333333333334'}	400
粮食 仓库 运 来 大米 [a] 吨 ， 比 运 来 的 小麦 多 [b] 吨 ， 运 来 的 玉米 比 大米 和 小麦 的 总数 少 [c] 吨 ， 运 来 玉米 多少 吨 ？	x = ( [a] + ( [a] - [b] ) ) - [c]	{'[a]': '18.5', '[b]': '2.86', '[c]': '4.09'}	30.05
丰华 农场 种 玉米 与 水稻 的 比 是 [a] ： [b] ． 已知 种 水稻 的 面积 比 种 玉米 多 [c] 公顷 ， 种 玉米 多少 公顷 ？	x = [c] / ( [b] - [a] ) * [a]	{'[a]': '8', '[b]': '11', '[c]': '24'}	64
一 辆 旅游车 从 县城 开往 景点 用 了 [a] 小时 ， 速度 是 [b] 千米 / 时 ， 从 景点 返回 时 用 了 [c] 小时 ， 返回 时 的 速度 = ？	x = [b] * [a] / [c]	{'[a]': '3', '[b]': '60', '[c]': '2'}	90
一 列 长 [a] 米 的 火车 ， 以 每秒 [b] 米 的 速度 通过 一座 山洞 ， 从 车头 进洞 到 车尾 出 洞 共用 [c] 秒 ， 这 座 山洞 有 多长 ？	x = [b] * [c] - [a]	{'[a]': '120', '[b]': '12', '[c]': '70'}	720
用 汽车 运 一堆 货物 ， 原 计划 每 小时 运 [a] 吨 ， [b] 小时 运 完 ． 实际 每 小时 运 [c] 吨 ， 多少 小时 可以 运 完 ？	x = [a] * [b] / [c]	{'[a]': '120', '[b]': '8', '[c]': '80'}	12
一 种 袜子 原价 每 双 [a] 元 ， 在 每 双 降价 [b] 元 后 ， 小 红 买 了 [c] 双 ， 花 了 多少 钱 ？	x = ( [a] - [b] ) * [c]	{'[a]': '1.85', '[b]': '0.37', '[c]': '5'}	7.4
加工 一根 钢筋 ， 第一次 用 去 [a] % ， 第 二 次 用 去 [b] 米 ， 还 剩下 [c] 米 ． 这根 钢筋 原来 长 多少 米 ？	x = ( [c] + [b] ) / ( 1 -( [a] / 100 ) )	{'[a]': '75', '[b]': '0.5', '[c]': '1.5'}	8
一 桶 水 ， 当 冰 化成 水 时 ， 它 的 体积 减少 了 [a] ， 那么 当 水 结成 冰 时 ， 它 的 体积 增加 了 多少 ．	x = [a] / ( 1 - [a] )	{'[a]': '0.09090909090909091'}	((1)/(10))
甲 读 一 本书 ， 第一天 读 了 全书 总 页数 的 [a] % ， 第 二 天 比 第一天 少 读 了 [b] 页 ， 两天 正好 读 了 全书 总 页 的 [c] % ． 全书 共 多少 页 ？	x = [b] / ( ( [a] / 100 ) - (( [c] / 100 ) -( [a] / 100 ) ) )	{'[a]': '20', '[b]': '30', '[c]': '35'}	600
一 列 火车 有 [a] 节车厢 ， 每 节车厢 有 [b] 个 座位 ， 这 列 火车 一共 有 多少 个 座位 ？	x = [b] * [a]	{'[a]': '8', '[b]': '118'}	944
甲 、 乙 两辆 汽车 分别 从 南京 和 徐州 同时 出发 ， 相向 而 行 ， 甲 车 每 小时 行 [a] 千米 ， 乙 车 每 小时 行 [b] 千米 ， [c] 小时 后 两车 相距 [d] 千米 ， 徐州 和 南京 之间 的 公路 长 多少 千米 ？	x = ( [a] + [b] ) * [c] + [d]	{'[a]': '65', '[b]': '67', '[c]': '2', '[d]': '132'}	396
同学 们 在 长 [a] 米 的 小路 一边 植树 ， 每隔 [b] 米 载 一棵 （ 两端 都 要 栽 ） ， 一共 需要 多少 棵 树苗 ．	x = [a] / [b] + 1	{'[a]': '200', '[b]': '4'}	51
某 鞋店 进来 皮鞋 [a] 双 ， 运进 的 运动鞋 比 皮鞋 多 [b] ， 运动鞋 比 皮鞋 多 多少 双 ？	x = [a] * [b]	{'[a]': '600', '[b]': '0.2'}	120
钱 老师 这个 月工资 收入 扣除 [a] 元 后 ， 按 [b] % 的 税率 缴纳 个人所得税 [c] 元 ， 钱 老师 这个 月工资 收入 = 多少 元 ？	x = [c] /( [b] / 100 ) + [a]	{'[a]': '1600', '[b]': '5', '[c]': '30'}	2200
学校 买 了 排球 和 篮球 各 [a] 个 ， 一 共用 去 [b] 元 ， 一个 排球 [c] 元 ， 一个 篮球 多少 元 ？	x = ( [b] - [c] * [a] ) / [a]	{'[a]': '6', '[b]': '510', '[c]': '40'}	45
某 工程队 修 一条 路 ， 第一天 修 了 全长 的 [a] % ， 第 二 天 修 了 [b] 米 ， 这时 剩下 的 与 已修 的 米 数 比 是 [c] ： [d] ， 这 条 路 全长 多少 米 ？	x = [b] / ( ( ( [d] ) / ( [c] + [d] ) ) -( [a] / 100 ) )	{'[a]': '20', '[b]': '300', '[c]': '11', '[d]': '9'}	1200
学校 图书馆 有 [a] 本书 ， 借 走 了 [b] 本 ， 剩下 的 平均 分给 [c] 个 班 ， 每个 班 能 分 到 几本 ？	x = ( [a] - [b] ) / [c]	{'[a]': '180', '[b]': '108', '[c]': '8'}	9
新城 小学 合唱组 有 [a] 人 ， 美术组 的 人数 是 合唱组 的 [b] ， 美术组 的 人数 是 科技 组 的 [c] ， 科技 组 有 多少 人 ？	x = [a] * [b] / [c]	{'[a]': '120', '[b]': '0.75', '[c]': '0.6666666666666666'}	135
一 项 工程 ， 甲 单独 做 [a] 小时 完成 ， 乙 在 相同 时间 里 只能 完成 这项 工程 的 [b] ， 乙 单独 做 多少 小时 完成 全 工程 ．	x = [a] / [b]	{'[a]': '12', '[b]': '0.8'}	15
6 （ 3 ） 班 某次 数学考试 平均分 是 [a] 分 ， 高于 平均分 记 作 正数 ， 低于 平均分 记 作 负数 ． 小利 的 成绩 记 作 - [b] 分 ， 她 实际 得 多少 分 ．	x = [a] - [b]	{'[a]': '86', '[b]': '5'}	81
一 个数 先 乘以 [a] 再 减去 [b] ， 再 除以 [c] 后 是 [d] ， 这个 数 原来 = ．	x = ( [d] * [c] + [b] ) / [a]	{'[a]': '4', '[b]': '28', '[c]': '6', '[d]': '24'}	43
