挖 一条 [a] 千米 长 的 水渠 ， 每天 挖 它 的 [b] ， 多少 天 可以 挖 完 ．	x = 1 / [b]	{'[a]': '3', '[b]': '0.25'}	4
同学 们 沿 小路 一侧 植树 （ 两端 都 种 ） ， 每隔 [a] 米 种 一棵 ， 一共 种 了 [b] 棵 ． 这 条 小路 有 多少 米 ？	x = ( [b] - 1 ) * [a]	{'[a]': '8', '[b]': '40'}	312
甲 数 是 [a] ， 乙 数 比 甲 数多 [b] ， 乙 数 = ．	x = [a] * ( 1 + [b] )	{'[a]': '12', '[b]': '0.3333333333333333'}	16
瑞金 林场 去年 植树 [a] 棵 ， 超过 了 计划 的 [b] ， 今年 [c] 月 [d] 日 植树 又 比 去年 计划 植树 多 [e] ． 这个 林场 今年 计划 植树 多少 棵 ？	x = [a] / ( 1 + [b] ) * ( 1 + [e] )	{'[a]': '1600', '[b]': '0.14285714285714285', '[c]': '3', '[d]': '12', '[e]': '0.7142857142857143'}	2400
甲 、 乙 两车 同时 从 A 、 B 两地 出发 相向 而 行 ， 经过 [a] 小时 相遇 ， 相遇 后 两车 继续 前行 ， 由于 甲 车 每 小时 多行 [b] 千米 ， 这样 又 经过 [c] 小时 ， 两车 同时 到达 各自 目的地 ， 求 A 、 B 两地 的 距离 ．	x = [b] * [a] / ( ( ( [a] ) / ( [a] + [c] ) ) - ( ( [c] ) / ( [a] + [c] ) ) )	{'[a]': '8', '[b]': '15', '[c]': '5'}	520
一 件 商品 降价 [a] % 后 售价 [b] 元 ， 这件 商品 原价 = 多少 元 ？	x = [b] / ( 1 -( [a] / 100 ) )	{'[a]': '40', '[b]': '120'}	200
一 条 公路 ， 甲队 修 了 [a] 米 ， 乙 队 接着 修 了 [b] 米 ， 乙 队 比 甲队 多 修 了 百分之几 ？	x = ( [b] - [a] ) / [a]	{'[a]': '120', '[b]': '210'}	75%
光明 小学 五年级 人数 是 六年级 的 [a] ， 六年级 的 人数 是 全校 人数 的 [b] ， 全校 有 [c] 人 ， 五年级 有 多少 人 ？	x = [c] * [b] * [a]	{'[a]': '0.6666666666666666', '[b]': '0.2', '[c]': '810'}	108
小 明 在 超市 买 了 一瓶 墨汁 和 一盒 颜料 ． 一瓶 墨汁 [a] 元 ， 一盒 颜料 比 一瓶 墨汁 贵 [b] 元 ， 小 明 一共 需要 花 多少 元 ？	x = [a] + ( [a] + [b] )	{'[a]': '4.5', '[b]': '0.8'}	9.8
小 明 看 一本 [a] 页 的 故事书 ， 已经 看 了 [b] ， 已 看 了 多少 页 ？	x = [a] * [b]	{'[a]': '180', '[b]': '0.6'}	108
一 只 文具盒 售价 [a] 元 ， 一只 书包 的 售价 比 文具盒 的 [b] 倍 少 [c] 元 ， 一只 书包 售价 多少 元 ？	x = [a] * [b] - [c]	{'[a]': '8.5', '[b]': '7', '[c]': '1.5'}	58
[a] * [b] = ．	x = [a] * [b]	{'[a]': '92', '[b]': '98'}	9016
机床厂 原 计划 [a] 天 生产 [b] 台 机床 ， 实际 [c] 天 就 完成 了 ． 实际 每天 多 生产 多少 台 ？	x = [b] / [c] - [b] / [a]	{'[a]': '40', '[b]': '1200', '[c]': '30'}	10
小 刚读 一本 [a] 页 的 故事书 ， 第一天 读 了 这 本书 的 [b] ， 第 二 天 读 了 这 本书 的 [c] ， 还 剩 多少 页 没有 读 ？	x = [a] * ( 1 - [b] - [c] )	{'[a]': '140', '[b]': '0.2857142857142857', '[c]': '0.42857142857142855'}	40
工程队 修 一条 公路 ， 原 计划 每天 修路 [a] 米 ， [b] 天 完成 ， 现在 要 提前 到 [c] 天 完成 ． 每天 应 修 多少 米 ．	x = [a] * [b] / [c]	{'[a]': '300', '[b]': '25', '[c]': '15'}	500
[a] / [b] 的 商 = ．	x = [a] / [b]	{'[a]': '880', '[b]': '80'}	11
五年级 师生 向 希望 小学 捐书 [a] 本 ， 六年级 比 五年级 多 捐 [b] ， 是 把 多少 看作 单位 “ [c] ” ， 六年级 捐 的 书 相当于 五年级 的 ( ( ( ) ) / ( ( ) ) ) ．	x = [c] + [b]	{'[a]': '150', '[b]': '0.13333333333333333', '[c]': '1'}	((17)/(15))
一 辆 汽车 从 甲地 开往 乙地 用 了 [a] 小时 ， 去 时 [b] 千米 / 时 ， 返回 时 用 了 [c] 小时 ． 返回 时 每 小时 行 多少 千米 ？	x = [b] * [a] / [c]	{'[a]': '12', '[b]': '80', '[c]': '10'}	96
为 举行 校庆 ， [a] （ [b] ） 班 要 做 [c] 面 小旗 ， 已经 做 了 [d] ， 做 了 多少 面 ？	x = [c] * [d]	{'[a]': '6', '[b]': '2', '[c]': '180', '[d]': '0.8333333333333334'}	150
一 个 棱 长 为 [a] 分 米 的 正方体 木块 的 表面积 = 多少 平方分米 ．	x = [a] * [a] * [a]	{'[a]': '6'}	216
某 数 减去 它 的 [a] % ， 等于 [b] 的 [c] ， 求 某 数 = ？	x = ( [b] * [c] ) / ( 1 -( [a] / 100 ) )	{'[a]': '10', '[b]': '210', '[c]': '0.3333333333333333'}	((700)/(9))
食堂 有 煤 [a] 吨 ， 平均 每天 烧 [b] 吨 ， 可以 烧 多少 天 ．	x = [a] / [b]	{'[a]': '3', '[b]': '0.42857142857142855'}	7
甲 数 的 [a] 与 乙 数 的 [b] 相等 ， 甲 数 是 [c] ， 乙 数 = ．	x = [c] * [a] / [b]	{'[a]': '0.2', '[b]': '0.16666666666666666', '[c]': '90'}	108
甲 、 乙 两 工人 程 在 山 的 两边 同时 开凿 同一个 山洞 ， 甲队 每天 开 [a] 米 ， 乙 队 每天 开 [b] 米 ， [c] 天 开通 ． 这个 山洞 全长 多少 米 ？	x = ( [a] + [b] ) * [c]	{'[a]': '13.8', '[b]': '15.2', '[c]': '40'}	1160
筑路 队 修 一段 公路 ， 平均 每天 修 [a] 米 ， 修 了 [b] 天 后 还 剩 [c] 米 ． 这 段 公路 长 多少 米 ？	x = [a] * [b] + [c]	{'[a]': '295', '[b]': '15', '[c]': '1650'}	6075
一 年 定期存款 的 年利率 是 [a] % ， [b] 元 的 存款 一年 以后 按 [c] % 缴纳 利息税 ， 应 交纳 利息税 多少 元 ？	x = [b] * (2.25 / 100 ) * 1 *( [c] / 100 )	{'[a]': '2.25', '[b]': '10000', '[c]': '20'}	45
一 台 组装 电脑 的 成本价 是 [a] 元 ， 如果 商家 要 有 以 [b] % 的 盈利 ， 那么 卖 给 顾客 多少 元 ．	x = [a] * ( 1 + ( [b] / 100 ) )	{'[a]': '4000', '[b]': '30'}	5200
有 一 池水 ， 第一天 放出 [a] 吨 ， 第 二 天 比 第一天 多 放 [b] % ， 第 [c] 天 放 了 整 池水 的 [d] % ， 正好 全部 放 完 ． 这 池水 共有 多少 吨 ？	x = ( [a] + [a] * ( 1 + ( [b] / 100 ) ) ) / ( 1 -( [d] / 100 ) )	{'[a]': '200', '[b]': '20', '[c]': '3', '[d]': '36'}	687.5
仓库 里 有 一批 化肥 ， 第一次 取出 总数 的 [a] ， 第 二 次 取出 总是 的 [b] 少 [c] 袋 ， 这时 仓库 里 还 剩 [d] 袋 ． 两袋 共 取出 多少 袋 ．	x = ( [d] - [c] ) / ( 1 - [a] - [b] ) - [d]	{'[a]': '0.4', '[b]': '0.3333333333333333', '[c]': '12', '[d]': '24'}	21
一 种 电视机 ， 原来 每 台 售价 [a] 元 ， 现在 每 台 售价 [b] 元 ， 降低 了 百分之几 ？	x = ( [a] - [b] ) / [a]	{'[a]': '10000', '[b]': '6000'}	40%
火车 每 小时 行 [a] 千米 ， 相当于 一种 飞机 飞行速度 的 [b] ， 这种 飞机 每 小时 飞行 多少 千米 ？	x = [a] / [b]	{'[a]': '180', '[b]': '0.022222222222222223'}	8100
工程队 修筑公路 ， 前 [a] 天 每天 修路 [b] 米 ， 后 [c] 天 共 修路 [d] 米 ， 平均 每天 修路 多少 米 ．	x = ( [b] * [a] + [d] ) / ( [a] + [c] )	{'[a]': '4', '[b]': '45.9', '[c]': '5', '[d]': '225'}	45.4
松鼠 妈妈 采 松子 ， 晴天 每天 采 [a] 颗 ， 雨天 每天 采 [b] 颗 ， 松鼠 妈妈 一连 [c] 天 一共 采 了 [d] 颗 ． 请问 这 几天 里 一共 有 几个 雨天 ？	x = ( [c] * [a] - [d] ) / ( [a] - [b] )	{'[a]': '20', '[b]': '12', '[c]': '8', '[d]': '112'}	6
A 、 B 两地 相距 [a] 千米 ， 甲 、 乙 两 人 同时 从 A 、 B 两地 相向 而 行 ， 甲 每 小时 行 [b] 千米 ， 相当于 乙 每 小时 所 行 路程 的 [c] ， 经过 几小时 甲 、 乙 两 人 相遇 ？	x = [a] / ( [b] + [b] / [c] )	{'[a]': '90', '[b]': '18', '[c]': '0.6666666666666666'}	2
超市 原有 一些 大米 ， 卖出 [a] 袋 ， 又 运进 [b] 袋 ， 现在 还有 [c] 袋 ， 超市 原有 大米 多少 袋 ？	x = [c] - [b] + [a]	{'[a]': '28', '[b]': '25', '[c]': '51'}	54
粮店 运 来 [a] kg 面粉 ， 运 来 的 大米 比 面粉 的 [b] 倍 少 [c] kg ． 粮店 运 来 大米 多少 千克 ？	x = [a] * [b] - [c]	{'[a]': '48', '[b]': '5', '[c]': '100'}	140
小 明 从 家 走路 去 超市 ， 每分钟 走 [a] 米 ， [b] 分钟 到达 ． 原 路 返回 时 ， 用 了 [c] 分钟 ， 返回 时 每分钟 走 多少 米 ？	x = [a] * [b] / [c]	{'[a]': '66', '[b]': '8', '[c]': '6'}	88
三年级 [a] 班 第 二 小组 [b] 名 同学 测量 身高 ， 王 强 [c] 厘米 ， 陈 丹 [d] 厘米 ， 小 慧 [e] 厘米 ， 发现 他们 平均 身高 是 [f] 厘米 ， 郑 琪 身高 = 多少 厘米 ？	x = [f] * [b] - [c] - [d] - [e]	{'[a]': '1', '[b]': '4', '[c]': '142', '[d]': '156', '[e]': '130', '[f]': '145'}	152
一 辆 旅游车 在 平原 和 山区 个 行驶 [a] 小时 ， 在 平原 一 小时 行驶 [b] 千米 ， 在 山区 一 小时 行驶 [c] 千米 ， 最后 到达 山顶 ， 这 段 路程 大约 有 多少 ？	x = ( [b] + [c] ) * [a]	{'[a]': '2', '[b]': '50', '[c]': '30'}	160
一 条 裤子 [a] 元 ， 一件 上衣 的 价钱 是 一条 裤子 的 [b] 倍 ． 买 这样 一套 衣服 ， 需要 多少 钱 ？	x = [a] * [b] + [a]	{'[a]': '28', '[b]': '2'}	84
小 冬 给 小 阳 [a] 颗 糖 后 ， 还 比 小 阳 多 [b] 颗 ． 小 冬 原来 比 小 阳 多 多少 颗 糖 ．	x = [a] + [a] + [b]	{'[a]': '2', '[b]': '3'}	7
一 个数 除以 [a] ， 商 是 [b] ， 并且 有 余数 ， 当 余数 最大 时 ， 这个 数 = ．	x = [a] * [b] + ( [a] - 1 )	{'[a]': '35', '[b]': '14'}	524
一 个 环形 跑道 长 [a] 米 ． 小 红 和 小 明 同时 同 地 同 向 而 行 ， 小 红 每分钟 跑 [b] 米 ， 小 明 每分钟 跑 [c] 米 ． 多少 分钟 后 小 明 第一次 遇到 小 红 ？	x = [a] / ( [c] - [b] )	{'[a]': '400', '[b]': '280', '[c]': '320'}	10
甲 、 乙 两列 火车 从 相距 [a] 米 的 两地 相对 开出 ， 甲 车 每 小时 行 [b] 千米 ， 乙 车 每 小时 行 [c] 千米 ， 甲 车 开出 [d] 小时 后 ， 乙 车 再 开出 ， 乙 车 开出 多少 小时 后 与 甲 车 相遇 ？	x = ( [a] - [b] * [d] ) / ( [b] + [c] )	{'[a]': '700', '[b]': '80', '[c]': '75', '[d]': '1'}	4
一 桶 水 的 [a] 是 [b] 千克 ． 这 桶 水 有 多少 千克 ？	x = [b] / [a]	{'[a]': '0.5', '[b]': '20'}	40
一 个 长方体 的 宽 是 长 的 [a] ， 长 是 高 的 [b] ， 它 的 宽 是 [c] 厘米 ， 它 的 高 = 多少 厘米 ？	x = [c] / [a] / [b]	{'[a]': '0.6666666666666666', '[b]': '0.8333333333333334', '[c]': '20'}	36
一 台 彩色 电视机 原价 [a] 元 ， 现在 打 [b] 售出 ， 现在 的 售价 = 多少 元 ？	x = [a] * [b]	{'[a]': '2400', '[b]': '0.8'}	1920
幼儿园 买来 苹果 和 橘子 各 [a] 筐 ， 苹果 每 筐 [b] 千克 ， 橘子 每 筐 [c] 千克 ， 买来 的 苹果 比 橘子 多 多少 千克 ？	x = ( [b] - [c] ) * [a]	{'[a]': '10', '[b]': '32', '[c]': '20'}	120
把 [a] 个 苹果 平均 分成 [b] 份 ， 每份 = ．	x = [a] / [b]	{'[a]': '14', '[b]': '7'}	2
两列 火车 同时 从 相距 [a] 千米 的 两站 相对 开出 ， [b] 小时 后 相遇 ， 其中 一列 火车 每 时 行 [c] km ， 另 一列 火车 每 时 行 多少 千米 ？	x = [a] / [b] - [c]	{'[a]': '800', '[b]': '8', '[c]': '55'}	45
[a] （ [b] ） 班 的 同学 计划 向 贫困山区 的 学生 汇款 [c] 元 ， 由 贝 贝 和丽丽 去 学校 对面 面 的 邮局 汇款 ， 汇款 的 汇率 是 [b] % ， 她俩 要 完成 此项 任务 至少 需 带 多少 元 ？	x = [c] + [c] *( [b] / 100 )	{'[a]': '6', '[b]': '1', '[c]': '500'}	505
甲乙 两个 工程队 分别 从 两端 同时 开凿 一条 隧道 ， 甲队 每天 凿 [a] 米 ， 乙 队 每天 凿 [b] 米 ， [c] 天 后 凿 完 ． 这 条 隧道 长 多少 米 ？	x = ( [a] + [b] ) * [c]	{'[a]': '18', '[b]': '22', '[c]': '120'}	4800
一 根 绳子 长 [a] 米 ， 截 成 等 长 的 [b] 段 ， 每 段 是 全长 的 多少 ．	x = 1 / [b]	{'[a]': '0.4', '[b]': '5'}	((1)/(5))
一 件 商品 进价 [a] 元 ， 如果 要 获得 [b] % 的 利润 ， 售价 应 = 多少 元 ？	x = [a] * ( 1 + ( [b] / 100 ) )	{'[a]': '80', '[b]': '50'}	120
某班 同学 数学考试 平均 分为 [a] 分 ， 复查 时 发现 ， 计算 成绩 时 将 一名 同学 的 [b] 分 误 作 [c] 分 计算 了 ， 经 重新 计算 后 ， 全班 数学 平均 分为 [d] 分 ， 那么 这个 班 有 多少 学生 ？	x = ( [b] - [c] ) / ( [d] - [a] )	{'[a]': '91.5', '[b]': '98', '[c]': '89', '[d]': '91.7'}	45
（ [a] * [b] * [c] ） / （ [d] * [e] * [f] ） = ．	x = ( [a] * [b] * [c] ) / ( [d] * [e] * [f] )	{'[a]': '2.4', '[b]': '0.72', '[c]': '1.6', '[d]': '0.48', '[e]': '32', '[f]': '0.36'}	0.5
一 辆 摩托车 打 [a] 后 比 原价 便宜 了 [b] 元 ， 这辆 摩托车 原价 = 多少 元 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.85', '[b]': '450'}	3000
佳 怡 家 去年 收 苹果 [a] 千克 ， 今年 比 去年 增产 [b] % ， 今年 收 苹果 多少 千克 ？	x = [a] * ( 1 + ( [b] / 100 ) )	{'[a]': '650', '[b]': '5'}	682.5
亚 奥特 牛 场 培育 的 一头 小 奶牛 出生 时 重 [a] 千克 ， [b] 个 月 后 重 [c] 千克 ， 平均 每月 增长 多少 千克 ？	x = ( [c] - [a] ) / [b]	{'[a]': '30.5', '[b]': '3', '[c]': '77.3'}	15.6
张 华 借来 一本 [a] 页 的 书 ， 看 了 [b] 天 后 还 剩下 [c] 页 ， 他 平均 每天 看 多少 页 ？	x = ( [a] - [c] ) / [b]	{'[a]': '116', '[b]': '7', '[c]': '53'}	9
啄木鸟 每天 吃 害虫 [a] 只 ， 青蛙 每天 吃 害虫 [b] 只 ， 那么 啄木鸟 每天 吃 害虫 比 青蛙 多 多少 只 ．	x = [a] - [b]	{'[a]': '632', '[b]': '78'}	554
用 载重 为 [a] 吨 的 货车 [b] 辆 ， 运 [c] 吨 货物 ， 要 几次 运 完 ？	x = [c] / [a] / [b]	{'[a]': '3.5', '[b]': '5', '[c]': '122.5'}	7
[a] 一班 有 男生 [b] 人 ， 女生 [c] 人 ， 男生 是 全班 人数 的 几分 之 几 ？	x = [b] / ( [b] + [c] )	{'[a]': '5', '[b]': '26', '[c]': '24'}	((13)/(25))
[a] + [b] + [c] + [d] = ．	x = [a] + [b] + [c] + [d]	{'[a]': '7443', '[b]': '2485', '[c]': '567', '[d]': '245'}	10740
星星 小学 有 学生 [a] 人 ， 三年级 学生 数 是 全校学生 总数 的 [b] ， 三年级 有 学生 多少 人 ？	x = [a] * [b]	{'[a]': '840', '[b]': '0.2857142857142857'}	240
一 项 工程 ， 甲乙 两组 合作 [a] 天 可 完成 这项 工程 的 [b] ， 那么 完成 全 工程 要 多少 天 ．	x = 1 / ( [b] / [a] )	{'[a]': '4', '[b]': '0.1'}	40
一 条 绳子 ， 每 一次 剪 去 它 的 [a] 少 [b] 米 ， 这样 这 条 绳子 一共 剪 [c] 次 正好 剪 完 ， 这 条 绳子 原来 有 多少 米 ？	x = [b] * ( [c] + 1 ) / ( [a] * ( 1 + [c] ) )	{'[a]': '0.25', '[b]': '5', '[c]': '7'}	20
一 根 铁丝 的 长度 为 [a] 米 ， 如果 把 它 平均 分成 [b] 份 ， 那么 每份 的 长度 = 多少 米 ．	x = [a] / [b]	{'[a]': '2', '[b]': '3'}	((2)/(3))
为了 解决 灾区 群众 急需 的 粮食 ， 辽宁省 往 四川 灾区 紧急 调运 了 一批 大米 ． 第一 运输队 [a] 辆 大卡车 ， 每 车 装 [b] 吨 大米 ； 第 二 运输队 [c] 辆 大卡车 ， 每 车 装运 [d] 吨 大米 ， 还 剩 [e] 吨 没有 运走 ． 这 批 大米 一共 有 多少 吨 ？	x = [b] * [a] + [d] * [c] + [e]	{'[a]': '22', '[b]': '15', '[c]': '25', '[d]': '12', '[e]': '50'}	680
小 明 爸爸 将 [a] 元 存入 银行 ， 定期 [b] 年 ， 年利率 [c] % ， 利息税 [d] % ． 到期 后 ， 他 爸爸 从 银行 取回 本金 和 利息 共 多少 元 ？	x = [a] * (2.70 / 100 ) * [b] * ( 1 -( [d] / 100 ) ) + [a]	{'[a]': '5000', '[b]': '2', '[c]': '2.70', '[d]': '20'}	5216
小 立 买 了 一个 随身听 ， 原价 [a] 元 ， 商场 按 [b] 销售 ， 小 立 少 花 了 多少 钱 ？	x = [a] * [b]	{'[a]': '240', '[b]': '0.75'}	180
水果 批发商 售出 [a] 千克 桔子 后 ， 还 剩 [b] 箱 ， 每箱 [c] 千克 ． 原来 桔子 有 多少 千克 ？	x = [b] * [c] + [a]	{'[a]': '1052', '[b]': '12', '[c]': '24'}	1340
计算 ： [a] * [b] + [c] * [d] = ．	x = [a] * [b] + [c] * [d]	{'[a]': '345345', '[b]': '788', '[c]': '690', '[d]': '105606'}	345000000
同学 们 要 在 长 [a] 米 的 路 的 一边 种 一排 树 ， 如果 每隔 [b] 米 种 一棵树 ， 那么 一共 要 种 多少 棵 树 ？	x = ( [a] / [b] ) + 1	{'[a]': '150', '[b]': '5'}	31
商场 里 有 一批 货 ， 第一天 运走 了 总数 的 [a] ， 第 二 天 运走 了 总数 的 [b] % 多 [c] 吨 ， 这时 共 运走 了 [d] 吨 ． 这 批 货物 共 多少 吨 ？	x = ( [d] - [c] ) / ( [a] + ( [b] / 100 ) )	{'[a]': '0.25', '[b]': '40', '[c]': '4', '[d]': '56'}	80
一 列 特快 列车 [a] 小时 行使 [b] 千米 ， 它 的 速度 = ．	x = [b] / [a]	{'[a]': '4', '[b]': '640'}	160
一 种 花生 的 出油率 是 [a] % ， 要 榨出 [b] 千克 的 花生油 ， 需要 这种 花生 多少 千克 ？	x = [b] /( [a] / 100 )	{'[a]': '35', '[b]': '350'}	1000
一 个 平行四边形 [a] 条 边 长度 相等 都 是 [b] 厘米 ， 高 是 [c] 厘米 ， 求 这个 平行四边形 面积 = ？	x = [b] * [c]	{'[a]': '4', '[b]': '5', '[c]': '3'}	15
[a] （ [b] ） 班 [c] 人 去 郊游 ． 租 的 车 每辆 只能 坐 [d] 人 ， 租金 [e] 元 ． 全班 租车 共 花 了 多少 元 钱 ？	x = [c] / [d] * [e]	{'[a]': '3', '[b]': '1', '[c]': '45', '[d]': '15', '[e]': '120'}	360
李师傅 和 张师傅 在 同样 的 时间 内 共 做 了 [a] 个 零件 ， 李师傅 每分钟 做 [b] 个 ， 张师傅 每分钟 做 [c] 个 ， 他们 做 了 几分钟 ？	x = [a] / ( [b] + [c] )	{'[a]': '176', '[b]': '7', '[c]': '9'}	11
粮库 用 [a] 辆 小 卡车 运 面粉 ， 每 车 装 [b] 袋 ， 每 袋 [c] 千克 ， 这个 粮库 共运 面粉 多少 千克 ？	x = [b] * [c] * [a]	{'[a]': '3', '[b]': '95', '[c]': '25'}	7125
甲 、 乙 两 船 分别 从 A 、 B 两地 相对 开出 ， 甲 船 行 了 全程 的 [a] ， 乙 船 行 了 全程 的 [b] ， 这时 两 船 相距 [c] 千米 ． A 、 B 两地 相距 多少 千米 ？	x = [c] / ( [a] + [b] - 1 )	{'[a]': '0.8', '[b]': '0.75', '[c]': '99'}	180
有 两根 铁管 绑 在 一起 长 [a] 厘米 ， 其中 一根 长 [b] 厘米 ， 重叠 部分 长 [c] 厘米 ， 另 一根 铁管 长 多少 厘米 ．	x = [a] + [c] - [b]	{'[a]': '380', '[b]': '190', '[c]': '65'}	255
王师傅 加工 一批 零件 ， [a] 小时 加工 [b] 个 ， 刚好 加工 了 这 批 零件 的 [c] ， 照 这样 计算 ， 加工 完 这 批 零件 需要 多少 小时 ？	x = ( [b] / [c] ) / ( [b] / [a] )	{'[a]': '5', '[b]': '20', '[c]': '0.3333333333333333'}	15
一 个 长方体 的 水池 ， 长 [a] 米 ， 宽 [b] 米 ， 深 [c] 米 ， 如果 每 小时 可以 放进 [d] 立方米 ， 要 放满 这 一 池水 需要 多少 小时 ？	x = [a] * [b] * [c] / [d]	{'[a]': '10', '[b]': '5', '[c]': '3', '[d]': '7.5'}	20
一 棵 树 的 树干 直径 是 [a] 厘米 ， 一根 绳子 绕 树 [b] 圈 后 还 多出 [c] 厘米 ． 这根 绳子 长 多少 厘米 ？	x = 3.14 * [a] * [b] + [c]	{'[a]': '40', '[b]': '10', '[c]': '44'}	1300
[a] 里 有 多少 个 [b] ．	x = [a] / [b]	{'[a]': '0.5', '[b]': '0.01'}	50
少先队 第一 小队 [a] 人 参加 植树 ， 按计划 平均 每人 要 栽 [b] 棵 ． 实际 栽树 时 有 [c] 人 没 来 ， 其他人 仍然 完成 了 小队 计划 ． 这样 实际 平均 每人 多 栽 了 多少 棵 ．	x = [a] * [b] / ( [a] - [c] ) - [b]	{'[a]': '6', '[b]': '10', '[c]': '1'}	2
一 批 货物 ， 已经 运走 了 总数 的 [a] ， 余下 的 要 [b] 天运 完 ， 平均 每天 要 运 这 批 货物 的 几分 之 几 ？	x = ( 1 - [a] ) / [b]	{'[a]': '0.7777777777777778', '[b]': '2'}	((1)/(9))
学校 图书馆 买来 一批 新书 ， 其中 科普 书 有 [a] 本 ， 文艺 书 有 [b] 本 ， 故事书 的 本 数 是 科普 书 和 文艺 书本 数 之 和 的 [c] 倍 ， 学校 买来 故事书 多少 本 ？	x = ( [a] + [b] ) * [c]	{'[a]': '38', '[b]': '67', '[c]': '3'}	315
青青 看 一本 [a] 页 得 故事书 ， 第一天 看 了 [b] 页 ， 第 二 天 看 的 与 第一天 同样 多 ． 还有 多少 页 没有 看 ？	x = [a] - [b] - [b]	{'[a]': '280', '[b]': '35'}	210
东风 洗染 厂 ， 每天 用水量 比 过去 节约 [a] % ， 原有 [b] 吨 水 ， 现在 比 过去 多用 [c] 天 ， 现在 每天 用水 多少 吨 ？	x = [b] *( [a] / 100 ) / [c]	{'[a]': '20', '[b]': '390', '[c]': '30'}	2.6
[a] + [b] = ．	x = [a] + [b]	{'[a]': '0.4444444444444444', '[b]': '0.3333333333333333'}	((7)/(9))
如果 银行 一年期 定期 储蓄 利率 是 [a] % ， [b] 元 人民币 定期 储蓄 一年 利息 = 多少 元 ．	x = [b] * (3.25 / 100 ) * 1	{'[a]': '3.25', '[b]': '1000'}	32.5
果园 里 有 桃树 [a] 棵 ， 占 果树 总 棵 数 的 [b] ， 果园 里 共有 果树 多少 棵 ？	x = [a] / [b]	{'[a]': '210', '[b]': '0.5833333333333334'}	360
某 工程队 修路 ， 第一 星期 完成 了 全长 的 [a] % ， 第 二 星期 完成 了 全长 的 [b] % ， 还 剩下 [c] 米 没有 修 ， 问 这 条 路 全长 多少 米 ？	x = [c] / ( 1 -( [a] / 100 ) -( [b] / 100 ) )	{'[a]': '32', '[b]': '43', '[c]': '600'}	2400
蜗牛 的 爬行 速度 是 [a] 千米 / 时 ． 如果 要 爬行 [b] 千米 ， 蜗牛 要 爬 多少 小时 ？	x = [b] / [a]	{'[a]': '0.045', '[b]': '0.135'}	3
向阳 小学 开展 读书 活动 ． 四年级 读 [a] 本 ， 五年级 比 四年级 多 读 [b] 本 ， 六年级 读 的 本 数 是 五年级 的 [c] 倍 ， 向阳 小学 六年级 的 学生 读 了 多少 本书 ．	x = ( [a] + [b] ) * [c]	{'[a]': '150', '[b]': '70', '[c]': '3'}	660
甲乙 两台 挖掘机 合作 挖 一条 水渠 ， 甲 挖掘机 挖 这 条 水渠 的 [a] ． 甲 挖掘机 因 故障 未 完成 计划数 ， 乙 挖掘机 多 挖 了 [b] 米 才 完成 ． 这时 甲乙 两台 挖 的 长度 比 是 [c] ： [d] ， 请问 这 条 水渠 有 多少 米 ？	x = [b] / ( [a] - ( ( [c] ) / ( [c] + [d] ) ) )	{'[a]': '0.5833333333333334', '[b]': '44', '[c]': '2', '[d]': '3'}	240
淘气 打算 把 两根 长度 都 是 [a] 米 的 绳子 接 起来 做 一根 跳绳 ， 结果 接口处 共用 去 了 [b] 米 ， 接 好 后 的 绳子 有 多长 ？	x = [a] + [a] - [b]	{'[a]': '1.96', '[b]': '0.19'}	3.73
