东 苑 小学 有 [a] 个 班 ， 平均 每个 班 有 学生 [b] 人 ， 全校 共有 学生 多少 人 ？	x = [b] * [a]	{'[a]': '57', '[b]': '55'}	3135
笑笑 从 家 到 学校 要 走 [a] 分钟 ， 他 走 了 [b] 分钟 ， 还要 走 全程 的 多少 ．	x = 1 - [b] / [a]	{'[a]': '30', '[b]': '12'}	((3)/(5))
一 堆 钢材 有 [a] 根 ， 每 根 长 [b] 米 ． 用 去 了 [c] 米 ， 还 剩下 多少 米 ．	x = [b] * [a] - [c]	{'[a]': '48', '[b]': '2.45', '[c]': '35.8'}	81.8
甲乙 两地 相距 [a] 千米 ， 一辆 汽车 行驶 了 全程 的 [b] ， 行驶 了 多少 千米 ？	x = [a] * [b]	{'[a]': '420', '[b]': '0.8'}	336
钢笔 的 售价 是 [a] 元 ， 自动铅笔 的 售价 比 它 少 [b] ． 自动铅笔 售价 = 多少 元 ？	x = [a] * ( 1 - [b] )	{'[a]': '9', '[b]': '0.3333333333333333'}	6
一 个数 和 [a] 相乘 的 积 是 [b] ， 如果 这个 数 缩小 [c] 倍 ， 积 变成 多少 ．	x = [b] / [a] / [c] * [a]	{'[a]': '25', '[b]': '15000', '[c]': '100'}	150
什么 数 的 [a] 倍 比 [b] 个 [c] 少 [d] ， 求 这个 数 ．	x = ( [c] * [b] - [d] ) / [a]	{'[a]': '2', '[b]': '25', '[c]': '4.6', '[d]': '15'}	50
这个 电影院 共有 [a] 个 座位 ， 每张 电影票 的 价格 是 [b] 元 ． 这 一场 电影 的 收 人 大约 = 多少 元 ？	x = [a] * [b]	{'[a]': '825', '[b]': '30'}	24750
解放 小学 六年级 有 女生 [a] 人 ， 比 男生 少 [b] ． 解放 小学 六年级 共有 多少 人 ？	x = [a] / ( 1 - [b] ) + [a]	{'[a]': '120', '[b]': '0.6666666666666666'}	480
小 伟 同学 养 白兔 [a] 只 ， 黑 兔 [b] 只 ． 养 白兔 的 只 数 占 兔子 总数 的 ( ( ( ) ) / ( ( ) ) ) ．	x = [a] / ( [a] + [b] )	{'[a]': '15', '[b]': '30'}	((1)/(3))
某校 选出 [a] 人 参加 作文 和 数学 竞赛 ， 作文 竞赛 有 [b] 人 获奖 ， 数学 竞赛 有 [c] 人 获奖 ， 有 [d] 人 两项 竞赛 都 获奖 ， 有 多少 人 两项 竞赛 都 没 获奖 ．	x = [a] - ( [b] + [c] - [d] )	{'[a]': '50', '[b]': '14', '[c]': '12', '[d]': '3'}	27
利民 小学 在 “ 献爱心 ” 捐款 活动 中 ， 三年级 捐款 [a] 元 ， 四年级 捐 [b] 元 ， 五年级 捐款 的 元 数 是 [c] 、 四年级 捐款 总数 的 [d] 倍 ， 五年级 捐款 多少 元 ？	x = ( [a] + [b] ) * [d]	{'[a]': '32', '[b]': '43', '[c]': '3', '[d]': '2'}	150
小 明 今天上午 练 了 [a] 个 字 ， 下午 练 了 [b] 个 字 ， 今天 练字 的 个数 相当于 昨天 的 [c] ， 小 明 昨天 练 了 多少 个 字 ？	x = ( [a] + [b] ) / [c]	{'[a]': '100', '[b]': '140', '[c]': '0.6666666666666666'}	360
李 明 家 [a] 月 共 支出 [b] 元 ， 其中 购物 支出 占 [c] % ， 伙食费 支出 占 [d] % ． 两项 支出 共 多少 元 ？	x = [b] * (( [c] / 100 ) + ( [d] / 100 ) )	{'[a]': '5', '[b]': '2000', '[c]': '20', '[d]': '40'}	1200
用 [a] 去除 [b] 的 商 乘 [c] 与 [d] 的 差 ， 积 = ？	x = ( [b] / [a] ) * ( [c] - [d] )	{'[a]': '0.8', '[b]': '7.2', '[c]': '7.6', '[d]': '0.6'}	63
二年级 [a] 班 有 [b] 人 会 跳绳 ， 有 [c] 人 会 踢毽子 ， 其中 有 [d] 人 既 会 跳绳 又 会 踢毽子 ， 还有 [e] 人 两样 都 不会 ． 你 算算看 ， 全班 有 多少 位 同学 ．	x = [b] + [c] - [d] + [e]	{'[a]': '3', '[b]': '34', '[c]': '26', '[d]': '24', '[e]': '2'}	38
五年级 两个 班 的 学生 一起 排队 出操 ， 如果 [a] 人 排 一行 ， 多出 一个 人 ； 如果 [b] 人 排 一行 ， 同样 多出 一个 人 ． 这 两个 班 最少 共有 多少 人 ．	x = [a] * [b] + 1	{'[a]': '9', '[b]': '10'}	91
一 个数 的 [a] 比 [b] 的 [c] % 多 [d] ， 求 这个 数 ．	x = ( [b] *( [c] / 100 ) + [d] ) / [a]	{'[a]': '0.75', '[b]': '30', '[c]': '25', '[d]': '1.5'}	12
[a] * [b] 与 [c] 的 差 ， 积 = ？	x = [a] * ( [b] - [c] )	{'[a]': '108', '[b]': '91', '[c]': '68'}	2484
火车 原来 从 上海 到 北京 要 [a] 小时 ， 提速 后 ， 速度 是 原来 的 [b] 倍 ， 现在 从 上海 到 北京 需 多少 小时 ？	x = 1 / ( 1 / [a] * [b] )	{'[a]': '9.6', '[b]': '1.2'}	8
有 [a] 个 小朋友 排成 一路 纵队 ， 每 两个 小朋友 之间 相距 [b] 米 ， 这 路 纵队 全长 大约 多少 米 ．	x = ( [a] - [b] ) * [b]	{'[a]': '18', '[b]': '1'}	17
一 个 小数 是 [a] ， 另 一个 小数 比 它 大 [b] ， 另 一个 小数 = ．	x = [a] + [b]	{'[a]': '2.4', '[b]': '0.4'}	2.8
有 [a] 名 运动员 要 进行 乒乓球 比赛 ， 如果 每 [b] 名 运动员 之间 都 要 进行 一场 比赛 ， 一共 要 进行 多少 场 比赛 ？	x = ( [a] - 1 ) * [a] / [b]	{'[a]': '6', '[b]': '2'}	15
从 [a] 里 连续 减去 多少 个 [b] ， 正好 减 完 ．	x = [a] / [b]	{'[a]': '850', '[b]': '5'}	170
全校 [a] 名 同学 有 [b] 名 同学 参加 了 奥林匹克 数学 竞赛 ， 没有 参加 人数 是 参加 人数 的 几倍 ？	x = ( [a] - [b] ) / [b]	{'[a]': '840', '[b]': '35'}	23
李 阿姨 买 了 [a] 千克 苹果 ， 苹果 的 售价 是 [b] 元 / 千克 ， 王 阿姨 付出 [c] 元 后 ， 应该 找回 多少 元 ．	x = [c] - [b] * [a]	{'[a]': '5', '[b]': '3.2', '[c]': '20'}	4
小 明 买 了 一支 钢笔 和 一支 圆珠笔 ， 钢笔 的 单价 是 [a] 元 ， 圆珠笔 的 单价 是 [b] 元 ， 小 明 一共 花 了 多少 元 ？	x = [a] + [b]	{'[a]': '10.55', '[b]': '2.78'}	13.33
一 个 畜牧场 卖出 肉牛 头数 的 [a] ， 还 剩 [b] 头 ． 这个 畜牧场 原有 肉牛 多少 头 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.375', '[b]': '250'}	400
张师傅 家电 表 本月 示 数 为 [a] 度 ， 上 月 示 数 [b] 度 ， 电费 为 每 度 [c] 元 ， 由于 迟 几天 到 银行 交费 ， 又 要 交 违约金 [d] 元 ， 张师傅 这次 要 交 银行 多少 元 钱 ？	x = [c] * ( [a] - [b] ) + [d]	{'[a]': '2096.00', '[b]': '1923.00', '[c]': '0.56', '[d]': '2'}	98.88
[a] （ [b] ） 班 有 女生 [c] 人 ． 是 男生 人数 的 [d] ， 全班 一共 多少 人 ？	x = [c] / [d] + [c]	{'[a]': '6', '[b]': '2', '[c]': '24', '[d]': '0.75'}	56
一 辆 火车 上 原有 [a] 人 ． 先 下去 [b] 人 ， 后来 又 上来 [c] 人 ． 火车 上 现在 有 多少 人 ？	x = [a] - [b] + [c]	{'[a]': '967', '[b]': '288', '[c]': '105'}	784
一 个数 的 [a] 是 [b] ， 这个 数 = ？	x = [b] / [a]	{'[a]': '0.7142857142857143', '[b]': '114'}	159.6
饮料厂 计划 生产 可乐 [a] 箱 ， 已经 生产 了 [b] 箱 ， 剩下 的 每天 生产 [c] 箱 ， 多少 天 可以 完成 任务 ？	x = ( [a] - [b] ) / [c]	{'[a]': '600', '[b]': '376', '[c]': '28'}	8
一 个 平行四边形 的 面积 是 [a] ㎡ ， 底 是 [b] m ， 则 这个 底 上 的 高 = ．	x = [a] / [b]	{'[a]': '48', '[b]': '8'}	6
张师傅 锯 一根 木料 ， 锯 了 [a] 次 ， 每 段 刚好 长 [b] 厘米 ． 这根 木料 长 多少 厘米 ？	x = [b] * ( [a] + 1 )	{'[a]': '3', '[b]': '150'}	600
[a] 连续 减去 [b] ， 减 多少 次 得 [c] ．	x = [a] / [b]	{'[a]': '350', '[b]': '70', '[c]': '0'}	5
养鸡场 共 养鸡 [a] 只 ， 其中 的 [b] 是 蛋鸡 ． 蛋鸡 有 多少 只 ？	x = [a] * [b]	{'[a]': '3000', '[b]': '0.6'}	1800
山东 烟台 是 全国 著名 的 “ 苹果 之 乡 ” ， 其 优良品种 “ 国光 ” 今年 亩产 达到 [a] 千克 ． 如果 每千克 “ 国光 ” 苹果 的 价格 是 [b] 元 ， 新星 果园 的 种植 面积 比 去年 扩大 了 [c] 亩 ， 这个 果园 比 去年 多 收入 多少 元 ？	x = [a] * [c] * [b]	{'[a]': '820', '[b]': '7.5', '[c]': '6.5'}	39975
一 个 长方形 的 面积 是 [a] 平方米 ， 它 的 宽 是 [b] 米 ， 则 它 的 长 = 多少 米 ．	x = [a] / [b]	{'[a]': '3', '[b]': '0.6'}	5
小 明 看 一本 课外读物 ， 看 了 [a] 页 ， 没 看 的 比 看 了 少 [a] % ， 还有 多少 页 没 看 ？	x = [a] * ( 1 -( [a] / 100 ) )	{'[a]': '30'}	21
学校 举办 美术 作品展览 ． 绘画 作品 有 [a] 件 ， 比 书法作品 少 [b] ． 书法作品 有 多少 件 ？	x = [a] / ( 1 - [b] )	{'[a]': '80', '[b]': '0.2857142857142857'}	112
王 华 家 离 学校 有 [a] 米左右 ， 早上 他 通常 以 每分钟 走 [b] 米 的 速度 去 上学 ， 路上 要 花 几分钟 ？	x = [a] / [b]	{'[a]': '720', '[b]': '80'}	9
[a] 张 白纸 的 厚度 为 [b] 厘米 ， 那么 ， 多少 张 白纸 的 厚度 是 [c] 厘米 ．	x = [c] / ( [b] / [a] )	{'[a]': '500', '[b]': '5', '[c]': '45'}	4500
有 两 框 苹果 ， A 框 [a] 千克 ， B 框 [b] 千克 ， 把 这些 苹果 分给 [c] 位 职工 ， 每人 可 分 到 多少 千克 ？	x = ( [a] + [b] ) / [c]	{'[a]': '66', '[b]': '72', '[c]': '6'}	23
买 [a] 箱 纯净水 ， 每箱 有 [b] 瓶 ， 每瓶 要 [c] 元 ， 一共 要 多少 元 ？	x = [b] * [a] * [c]	{'[a]': '5', '[b]': '24', '[c]': '1.9'}	228
一 个 布袋中 有 黑白 两种 颜色 的 球 ， 白色 球 有 [a] 个 ， 任意 摸 一个 恰好 是 白 球 的 可能性 是 [b] ， 则 黑 球 有 多少 个 ．	x = [a] / [b] - [a]	{'[a]': '16', '[b]': '0.25'}	48
东方 俱乐部 共有 女 会员 [a] 人 ， 男 会员 比 女 会员 多 [b] ， 男 会员 有 多少 人 ？	x = [a] * ( 1 + [b] )	{'[a]': '55', '[b]': '0.2'}	66
学校 举行 美术 作品展览 ． 一 、 二年级 各 展出 [a] 幅 ， 三年级 展出 的 图画 是 一 、 二年级 总数 的 [b] 倍 ． 三年级 展出 多少 幅 ？	x = ( [a] + [a] ) * [b]	{'[a]': '48', '[b]': '3'}	288
一 个 服装厂 做一套 服装 原来 需要 [a] 米 布料 ， 改进 方法 后 ， 每套 衣服 只 需 [b] 米 布料 ． 原来 准备 做 [c] 套 服装 的 布料 ， 现在 可以 做 服装 多少 套 ？	x = [a] * [c] / [b]	{'[a]': '3.8', '[b]': '3.6', '[c]': '180'}	190
县 教育 和 科技局 组织 学生 参观 黎平 会议 会址 ． 上午 去 了 [a] 批 学生 ， 每批 [b] 人 ， 下午 又 去 了 [c] 人 ， 这 一天 共有 多少 学生 去 参观 ？	x = [a] * [b] + [c]	{'[a]': '33', '[b]': '169', '[c]': '123'}	5700
菜场 运进 一批 白菜 ， 下午 比 上午 多 运进 [a] % ， 上午 比 下午 少 运进 [b] 千克 ． 菜场 上午 运进 了 多少 千克 白菜 ？	x = [b] /( [a] / [b] )	{'[a]': '10', '[b]': '100'}	1000
小 刚 在 计算 小数 加法 时 ， 把 其中 一个 加数 [a] 当作 [b] 了 ， 结果 得 [c] ， 那么 你 知道 正确 的 结果 = ？	x = [c] - [b] + [a]	{'[a]': '2.6', '[b]': '26', '[c]': '38.5'}	15.1
两艘 军舰 从 相距 [a] 千米 的 两个 港口 同时 相对 开出 ， 一艘 军舰 每 小时 行 [b] 千米 ， 另 一艘 军舰 每 小时 行 [c] 千米 ， 经过 几小时 相遇 ？	x = [a] / ( [b] + [c] )	{'[a]': '609', '[b]': '42', '[c]': '45'}	7
某班 统计 数学 成绩 ， 平均 成绩 为 [a] ， 事后 复查 ， 发现 将 李 小 娜 的 成绩 [b] 分 误 成 [c] 分 ， 经 重新 计算 后 该班 平均 成绩 是 [d] ， 这个 班 有 多少 个 同学 ？	x = ( [b] - [c] ) / ( [d] - [a] )	{'[a]': '85.13', '[b]': '87', '[c]': '78', '[d]': '85.31'}	50
商 是 [a] ， 被除数 是 [b] ， 除数 = ．	x = [b] / [a]	{'[a]': '0.2', '[b]': '0.6'}	3
学校 买来 一批 本 少儿 图书 ， 其中 [a] 分给 低年级 ， 低年级 分 得 了 [b] 本 ； 再 把 这 批 图书 的 [c] 分给 高年级 ， 高年级 分 得 多少 本 ？	x = [b] / [a] * [c]	{'[a]': '0.3333333333333333', '[b]': '120', '[c]': '0.375'}	135
杉 阳 镇 今年 修 公路 [a] 千米 ， 比 去年 的 [b] 还 多 [c] 千米 ． 去年 修 公路 多少 千米 ？	x = ( [a] - [c] ) / [b]	{'[a]': '20', '[b]': '0.5', '[c]': '5'}	30
圆 湖 周长 [a] 米 ， 在 湖边 每隔 [b] 米 种植 柳树 一株 ， 再 在 两株 柳树 之间 等 距离 种植 [c] 棵 桃树 ， 这样 可 种 柳树 和 桃树 共 多少 棵 ？	x = [a] / [b] + [c] * ( [a] / [b] )	{'[a]': '1080', '[b]': '12', '[c]': '3'}	360
荷花 村 的 池塘 里 去年 放养 了 鱼苗 [a] 尾 ． 今年 放养 的 鱼苗 是 去年 的 [b] 倍 ． 今年 比 去年 大约 多 放养 了 多少 尾 ？	x = [a] * [b] - [a]	{'[a]': '940', '[b]': '3'}	1880
小 亮 看 一本 文艺 书 ， 看 了 [a] 天 ， 还有 [b] 页 ， 以后 每天 看 [c] 页 ， 还要 看 多少 天 ．	x = [b] / [c]	{'[a]': '3', '[b]': '24', '[c]': '6'}	4
一 辆 汽车 从 甲地 到 乙地 ， 第一 小时 行 了 全长 的 [a] % ， 第 二 小时 比 第一 小时 多行 [b] 千米 ， 离 乙地 还有 [c] 千米 ， 甲 、 乙 两地 相距 多少 千米 ？	x = ( [c] + [b] ) / ( 1 -( [a] / 100 ) -( [a] / 100 ) )	{'[a]': '20', '[b]': '15', '[c]': '165'}	300
粮店 运 来 大米 [a] 千克 ， 上午 卖出 [b] 千克 ， 下午 卖出 [c] 千克 ， 还 剩下 多少 千克 ？	x = [a] - [b] - [c]	{'[a]': '865', '[b]': '278', '[c]': '388'}	199
我国 供水 不足 的 城市 个数 占 全国 总 城市 的 [a] ， 其中 又 有 [b] 的 城市 严重 缺水 ， 全国 严重 缺水 的 城市 个数 占 总 城市 个数 的 几分 之 几 ？	x = [a] * [b]	{'[a]': '0.6666666666666666', '[b]': '0.25'}	((1)/(6))
把 一批 肥皂 分 发给 某 车间 工人 ， 平均 每人 可 分 到 [a] 块 ， 若 分给 女工 ， 平均 每人 可 分 到 [b] 块 ， 若 只 分给 男工 ， 平均 每人 可 分 到 多少 块 ．	x = 1 / ( 1 / [a] - 1 / [b] )	{'[a]': '12', '[b]': '20'}	30
向 “ 希望工程 ” 献爱心 ， 丁丁 捐 了 [a] 元 ， 笑笑 比 丁丁 多 捐 了 [b] 元 ． 他们 俩 一共 捐 了 多少 元 ？	x = [a] + [b] + [a]	{'[a]': '15.60', '[b]': '4.30'}	35.50
湖州 到 上海 的 公路 全长 [a] 千米 ， 甲乙 两辆 汽车 分别 从 两城 同时 相对 开出 ， 经过 [b] 小时 交汇 ， 甲 车 每 小时 行驶 [c] 千米 ． 乙 车 每 小时 行驶 多少 千米 ？	x = [a] / [b] - [c]	{'[a]': '168', '[b]': '1.5', '[c]': '58'}	54
王老师 从 北京站 乘火车 去 广州 ， [a] 时 后 火车 行驶 了 全程 的 [b] ， 从 北京 到 广州 需要 多长时间 ？	x = 1 / ( [b] / [a] )	{'[a]': '10', '[b]': '0.45454545454545453'}	22
王 大伯 计划 明年 在 承包 的 荒山 上 植树 ， 其中 的 [a] 栽种 松树 ， [b] 栽种 苹果树 ， 其余 的 面积 栽种 梨树 ， 梨树 面积 占 几分 之 几 ？	x = 1 - [a] - [b]	{'[a]': '0.4', '[b]': '0.5'}	((1)/(10))
学校 买来 足球 和 排球 各 [a] 个 ， 买 足球 用 去 [b] 元 ， 买 排球 用 去 [c] 元 ． 一个 足球 比 一个 排球 贵 多少 元 ？	x = [c] / [a] - [b] / [a]	{'[a]': '5', '[b]': '115', '[c]': '360'}	49
客车 和 货车 同时 从 [a] 千米 的 甲 、 乙 两地 相向 开出 ， [b] 小时 后 相遇 ， 客车 每 小时 行 [c] 千米 ， 货车 每 小时 行 多少 千米 ？	x = ( [a] - [c] * [b] ) / [b]	{'[a]': '360', '[b]': '3', '[c]': '65'}	55
一 本 故事书 ， 小 明 已 看 了 全书 的 [a] ， 还 剩下 全书 的 多少 没有 看 ．	x = 1 - [a]	{'[a]': '0.4'}	((3)/(5))
[a] 路 公共汽车 车队 每月 计划 用 汽油 [b] 升 ， 采取 节油 措施 后 ， 实际 节约 了 [c] ， 实际 节油 多少 升 ？	x = [b] * [c]	{'[a]': '12', '[b]': '5400', '[c]': '0.08333333333333333'}	450
一 桶 水 打出 [a] 杯 后 ， 还 剩 [b] 克 ， 如果 这个 桶 可以 装 [c] 克 水 ， 求 每 杯水 有 多少 克 ？	x = ( [c] - [b] ) / [a]	{'[a]': '6', '[b]': '70', '[c]': '1150'}	180
冰 化成 水 后 ， 体积 比 原来 减少 [a] ． 一块 [b] 立方厘米 的 冰块 化成 水 后 ， 体积 = 多少 立方厘米 ？	x = [b] * ( 1 - [a] )	{'[a]': '0.08333333333333333', '[b]': '480'}	440
一 套 家具 原价 [a] 元 ， 现 [b] 出售 ， 现价 = 多少 元 ．	x = [a] * [b]	{'[a]': '5000', '[b]': '0.8'}	4000
有 两袋 大米 ， 甲 袋 大米 重 [a] kg ， 从 甲 袋 里 取出 它 的 [b] ， 这时 甲 袋 余下 的 大米 是 乙 袋 大米 的 [c] ． 乙 袋 有 大米 多少 千克 ？	x = [a] * ( 1 - [b] ) / [c]	{'[a]': '96', '[b]': '0.3333333333333333', '[c]': '0.8'}	80
国庆 期间 ， 杭州 大厦 店 庆 回馈 活动 一律 商品 降价 [a] % ， 妈妈 有 优惠 金 卡 ， 还 可以 再 打 [b] ． 妈妈 看中 一件 “ 艾 莱 依 ” 长 款 羽绒服 标价 [c] 元 ， 最终 应付 多少 钱 ？	x = [c] * ( 1 -( [a] / 100 ) ) * [b]	{'[a]': '20', '[b]': '0.9', '[c]': '1780'}	1281.6
[a] （ [b] ） 班 男女生 人数 比 是 [c] ： [d] ， 已知 男生 有 [e] 人 ， 全班 有 多少 人 ．	x = [e] / [c] * ( [c] + [d] )	{'[a]': '6', '[b]': '1', '[c]': '11', '[d]': '10', '[e]': '22'}	42
仓库 里 有 一批 粮食 ， 运走 [a] 后 ， 又 运进 [b] 吨 ， 这时 仓库 里 的 粮食 吨数 是 原来 的 [c] 倍 ， 仓库 里 原有 粮食 多少 吨 ．	x = [b] / ( [c] - 1 + [a] )	{'[a]': '0.2', '[b]': '150', '[c]': '1.4'}	250
农科院 研究所 有 一块 [a] m ^ [b] 的 实验田 ， 先 划出 总面积 的 [c] 种 白菜 ， 剩下 的 面积 按 [d] ： [e] 的 比例 种 西红柿 和 黄瓜 ， 种 黄瓜 的 面积 = ？	x = [a] * ( 1 - [c] ) * ( ( [e] ) / ( [d] + [e] ) )	{'[a]': '400', '[b]': '2', '[c]': '0.4', '[d]': '3', '[e]': '5'}	150
[a] 美元 兑换 人民币 [b] 元 ． 用 [c] 美元 可兑换 人民币 多少 元 ．	x = [c] * [b]	{'[a]': '1', '[b]': '6.2', '[c]': '500'}	3100
李老师 活 得 稿费 [a] 元 ， 稿费 收入 超过 [b] 元 的 部分 ， 按 [c] % 的 税率 缴纳 个人所得税 ． 问 李老师 应 缴 个人所得税 多少 元 ？	x = ( [a] - [b] ) *( [c] / 100 )	{'[a]': '3000', '[b]': '800', '[c]': '14'}	308
去年 植树 [a] 棵 ， 今年 比 去年 多 植 [b] ， 今年 植树 多少 棵 ？	x = [a] * ( 1 + [b] )	{'[a]': '3600', '[b]': '0.25'}	4500
妈妈 买 一件 上衣 花 [a] 元 钱 ， 买 裤子 的 钱 是 上衣 的 [b] ， 买 皮鞋 的 钱 是 裤子 的 [c] ． 妈妈 买 皮鞋 花 多少 元 钱 ？	x = [a] * [b] * [c]	{'[a]': '320', '[b]': '0.75', '[c]': '0.8333333333333334'}	200
一 辆 汽车 从 甲地 开往 乙地 ， 已经 行驶 了 全程 的 [a] ， 距离 乙地 还有 [b] 千米 ， 甲 、 乙 两地 相距 多少 千米 ？	x = [b] / ( 1 - [a] )	{'[a]': '0.7142857142857143', '[b]': '132'}	462
妈妈 买 [a] 包 奶粉 和 [b] 袋 洗衣粉 ， 一 共用 去 [c] 元 ， 已知 洗衣粉 每 袋 [d] 元 奶粉 每包 多少 元 ？	x = ( [c] - [d] * [b] ) / [a]	{'[a]': '3', '[b]': '4', '[c]': '57.9', '[d]': '4.2'}	13.7
买 [a] 支 钢笔 比 买 [b] 支 中性笔 贵 [c] 元 ， 每支 中性笔 的 价钱 是 [d] 元 ， 每支 钢笔 多少 元 ？	x = ( [d] * [b] + [c] ) / [a]	{'[a]': '4', '[b]': '5', '[c]': '4.8', '[d]': '1.2'}	2.7
小 明 计划 [a] 天 走 [b] 米 ， 实际 每天 多 走 [c] 米 ， 她 提前 几天 走 完 ？	x = [a] - [b] / ( [b] / [a] + [c] )	{'[a]': '20', '[b]': '400', '[c]': '100'}	16((2)/(3))
一 件 衬衫 原价 [a] 元 ， 现在 打 [b] 出售 ， 这件 衬衫 现价 多少 元 ？	x = [a] * [b]	{'[a]': '140', '[b]': '0.9'}	126
小 明 从 家 步行 到 学校 ， 每分钟 走 [a] 米 ， 需要 [b] 分钟 ． 家 到 学校 有 多 远 ？	x = [a] * [b]	{'[a]': '100', '[b]': '9'}	900
一 台 抽水机 ， [a] 时 可以 浇水 [b] 公顷 ， 平均 浇水 [c] 公顷 需要 多少 时 ．	x = [a] / [b]	{'[a]': '4', '[b]': '3.2', '[c]': '1'}	1.25
棉衣 每件 [a] 元 ， 棉裤 每件 [b] 元 ． 王 阿姨 一共 要 进 [c] 套 ， 她 一共 要 花 多少 钱 ？	x = ( [a] + [b] ) * [c]	{'[a]': '38', '[b]': '30', '[c]': '12'}	816
要 铺 [a] 米 的 公路 ， 前 [b] 天 完成 了 [c] % ， 照 这样 计算 ， 铺 完 这 条 公路 还要 多少 天 ？	x = ( 1 -( [c] / 100 ) ) / (( [c] / 100 ) / [b] )	{'[a]': '1500', '[b]': '6', '[c]': '40'}	9
一 条 猎犬 追捕 野兔 ． 野兔 如果 返回 [a] 步 ， 就 到达 猎犬 所在地 ． 已知 在 猎犬 跑 [b] 步 的 时间 内 野兔 跑 [c] 步 ； 而 猎犬 跑 [d] 步 的 路程 等于 野兔 跑 [e] 步 的 路程 ． 那么 ， 猎犬 跑 多少 步 才能 捕获 野兔 ？	x = [a] / ( [e] - [c] * [b] ) * [d]	{'[a]': '80', '[b]': '2', '[c]': '3', '[d]': '4', '[e]': '7'}	320
菜 站 运 来 [a] 吨 黄瓜 ， 运 来 的 土豆 是 黄瓜 的 [b] 倍 ， 运 来 土豆 和 黄瓜 一共 多少 吨 ？	x = [a] + ( [a] * [b] )	{'[a]': '1.2', '[b]': '1.5'}	3
聪聪 在 计算 一道 除法 题 时 ， 把 除数 [a] 错 写成 了 [b] ， 结果 得 [c] ． 那么 正确 结果 应 = ．	x = [b] * [c] / [a]	{'[a]': '2.8', '[b]': '28', '[c]': '25'}	250
为 庆祝 “ 国庆节 ” ， 六3 班 要 做 [a] 面 小旗 ， 已经 做 了 [b] ， 做 了 多少 面 小旗 ？	x = [a] * [b]	{'[a]': '240', '[b]': '0.8333333333333334'}	200
妈妈 参加 了 [a] 再 打 [b] 的 活动 ， 买 了 一件 标价 [c] 元 的 连衣裙 ， 妈妈 付 了 [d] 元 ， 应 找回 多少 钱 ？	x = [d] - [c] * [a] * [b]	{'[a]': '0.8', '[b]': '0.9', '[c]': '495', '[d]': '400'}	43.6
一 种 商品 如果 每件 定价 [a] 元 ， 可 盈利 [b] % ， 如果 想 每件 商品 盈利 [c] % ， 则 每件 商品 定价 应为 多少 元 ．	x = [a] / ( 1 + ( [b] / 100 ) ) * ( 1 + ( [c] / 100 ) )	{'[a]': '20', '[b]': '25', '[c]': '50'}	24
学校食堂 运 来 面粉 [a] 千克 ， 运 来 的 大米 是 面粉 的 [b] 倍 还 多 [c] 千克 ． 学校食堂 运 来 大米 多少 千克 ？	x = [a] * [b] + [c]	{'[a]': '140', '[b]': '2.5', '[c]': '15'}	365
水果店 运 来 [a] 箱 水果 ， 每箱 [b] 千克 ， 比 原有 的 水果 多 [c] 千克 ， 原来 有 水果 多少 千克 ？	x = [a] * [b] - [c]	{'[a]': '80', '[b]': '25', '[c]': '150'}	1850
学校食堂 买 [a] 箱 苹果 ， 每箱 重 [b] 千克 ， 又 买来 了 [c] 千克 鸭梨 ， 一共 买 了 多少 千克 的 水果 ？	x = [b] * [a] + [c]	{'[a]': '8', '[b]': '9', '[c]': '28'}	100
快车 每 小时 行 [a] 千米 ， 慢车 每 小时 行 [b] 千米 ， 慢车 先 出发 [c] 小时 ， 快车 才 从 另 一 地方 相对 而 行 ， [d] 小时 两车 相遇 ． 两地 相距 多少 千米 ？	x = ( [a] + [b] ) * [d] + [b] * [c]	{'[a]': '50', '[b]': '40', '[c]': '2', '[d]': '3'}	350
